cluster_1,,B cell,B cell,B cell,B cell,B cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell
IL1RN,IL2RA,0.050049342965577545,0.04679986253981189,0.048976563011539825,0.048018669470762596,0.08716837461396451,0.026985072194984108,0.023735591769218446,0.025912292240946384,0.024954398700169154,0.06410410384337108,0.08576602063190661,0.08251654020614094,0.08469324067786888,0.08373534713709165,0.12288505228029356,0.0777723881596829,0.07452290773391723,0.07669960820564517,0.07574171466486794,0.11489141980806986,0.0,0.0,0.0,0.0,0.0
CCL1,ACKR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTSG,F2RL3,0.011961091105099563,0.0,0.016999142954188924,0.0,0.07639948472435222,0.0,0.0,0.0,0.0,0.0,0.011414421801286642,0.0,0.016452473650376002,0.0,0.0758528154205393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRSS2,F2RL3,0.028622435862983103,0.0,0.03366048771207246,0.0,0.09306082948223576,0.033499567998852925,0.0,0.03853761984794228,0.0,0.09793796161810557,0.04301443281721841,0.0,0.048052484666307765,0.0,0.10745282643647106,0.19430962185829115,0.0,0.1993476737073805,0.0,0.2587480154775438,0.04231718340854505,0.0,0.04735523525763441,0.0,0.1067555770277977
PRSS1,F2RL3,0.038447881438138286,0.0,0.04348593328722765,0.0,0.10288627505739094,0.05327255417248268,0.0,0.05831060602157204,0.0,0.11771094779173533,0.06145053200596564,0.0,0.066488583855055,0.0,0.1258889256252183,0.16843766593561943,0.0,0.17347571778470877,0.0,0.23287605955487206,0.0,0.0,0.0,0.0,0.0
THBS4,CD36,0.07082398274005988,0.054603100830600375,0.06932382382767857,0.0,0.0,0.23868607160481778,0.22246518969535828,0.23718591269243647,0.0,0.0,0.0582387595577336,0.0420178776482741,0.05673860064535229,0.0,0.0,0.12288781009860092,0.10666692818914142,0.12138765118621961,0.0,0.0,0.13157790618174242,0.11535702427228292,0.1300777472693611,0.0,0.0
MDK,PTPRB,0.4806504876867974,0.5635202228586316,0.5044270698786218,0.49447137368467703,0.761794772203807,0.6226377787088955,0.7055075138807296,0.6464143609007199,0.6364586647067751,0.903782063225905,0.7054586739541252,0.7883284091259594,0.7292352561459496,0.7192795599520049,0.9866029584711349,0.3995374894322275,0.4824072246040617,0.423314071624052,0.4133583754301071,0.6806817739492371,0.2766958665744071,0.3595656017462413,0.3004724487662316,0.2905167525722867,0.5578401510914167
CSF2,CSF2,0.003857725869604956,0.0,0.008060939808625926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008060939808625926,0.0,0.012264153747646897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,IFNG,0.005418988374563364,0.0,0.004820480433284727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004820480433284727,0.0,0.00422197249200609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL13,IL13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,IL1B,0.0044710389287262176,0.011058595789657845,0.007513811791791002,0.045313662388822534,0.0,0.0,0.0,0.0,0.0,0.0,0.004920397593048854,0.011507954453980482,0.007963170456113638,0.04576302105314518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,IL1B,0.00833345122717239,0.014921008088104018,0.011376224090237176,0.049176074687268714,0.0,0.014921008088104018,0.021508564949035646,0.017963780951168802,0.05576363154820034,0.0,0.011376224090237176,0.017963780951168802,0.01441899695330196,0.05221884755033349,0.0,0.049176074687268714,0.05576363154820034,0.05221884755033349,0.09001869814736503,0.0,0.0,0.0,0.0,0.0,0.0
IL1RN,IL1B,0.04021230567888026,0.04679986253981189,0.04325507854194504,0.08105492913897658,0.0,0.01714803490828682,0.023735591769218446,0.020190807771351602,0.05799065836838314,0.0,0.07592898334520931,0.08251654020614094,0.0789717562082741,0.11677160680530563,0.0,0.0679353508729856,0.07452290773391723,0.07097812373605039,0.10877797433308192,0.0,0.0,0.0,0.0,0.0,0.0
IL2,IL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00155921909544203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL22,IL22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,IL6,0.09726617935594621,0.23396699847428354,0.07919382645005998,0.10154101637366053,0.17166823498058667,0.23396699847428354,0.37066781759262085,0.21589464556839733,0.23824183549199784,0.308369054098924,0.07919382645005998,0.21589464556839733,0.06112147354417377,0.08346866346777432,0.15359588207470046,0.10154101637366053,0.23824183549199784,0.08346866346777432,0.10581585339137486,0.175943071998301,0.17166823498058667,0.308369054098924,0.15359588207470046,0.175943071998301,0.24607029060522714
CLU,TYROBP,1.6487886019787945,1.7738356341186898,1.6757899805779108,2.36916907314525,0.0,1.4954518307226916,1.620498862862587,1.522453209321808,2.2158323018891473,0.0,1.9339450141103423,2.0589920462502374,1.9609463927094584,2.6543254852767975,0.0,1.771937646026358,1.8969846781662532,1.7989390246254742,2.4923181171928133,0.0,1.0314941800612232,1.1565412122011185,1.0584955586603395,1.7518746512276786,0.0
ICOS,CD40LG,0.03309907436698348,0.03960263188996595,0.026007440859375324,0.0,0.0,0.029296440521985184,0.035799998044967654,0.02220480701437703,0.0,0.0,0.018637381205513413,0.02514093872849588,0.011545747697905258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL26,CXCR6,0.024073247808021503,0.0,0.023191064375418204,0.0,0.0,0.023495879568459783,0.0,0.022613696135856485,0.0,0.0,0.014462181322024904,0.0,0.013579997889421606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09777711550176361,0.0,0.09689493206916032,0.0,0.0
VEGFA,MMP9,0.17454853153108676,0.14711006493249656,0.1608576230709333,0.48428797948382274,0.0,0.2777988499899705,0.25036038339138034,0.26410794152981704,0.5875382979427065,0.0,0.27904207659540353,0.2516036099968133,0.26535116813525006,0.5887815245481395,0.0,0.26766407188205493,0.2402256052834647,0.25397316342190146,0.5774035198347909,0.0,0.09352575118343036,0.06608728458484014,0.07983484272327687,0.4032651991361663,0.0
OSM,CXCL10,0.037007797632243614,0.05545049317372151,0.04416935348039509,0.03311909615120172,0.0,0.041641703443431155,0.060084398984909054,0.048803259291582635,0.03775300196238927,0.0,0.0343663160773703,0.0528090116188482,0.04152787192552178,0.03047761459632841,0.0,0.03560805825632571,0.05405075379780361,0.04276961410447719,0.031719356775283813,0.0,0.0,0.0,0.0,0.0,0.0
THBS1,VCAM1,0.23878032280193578,0.26646652657634173,0.19040013877011602,0.2372938691887445,0.0,0.4828596269522176,0.5105458307266235,0.4344794429203978,0.4813731733390263,0.0,0.21364229092064385,0.24132849469504974,0.16526210688882406,0.21215583730745252,0.0,0.1991780336277607,0.22686423740216666,0.15079784959594095,0.19769158001456943,0.0,0.3618483124607867,0.3895345162351926,0.3134681284289669,0.36036185884759536,0.0
IFNG,TYMS,0.05042508192660608,0.05822158749286945,0.06890335045861043,0.09406843683221838,0.0,0.0,0.0,0.0,0.0,0.0,0.049826573985327444,0.057623079551590815,0.06830484251733179,0.09346992889093975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF1,VEGFA,0.17215537406749779,0.27540569252638153,0.27664891913181455,0.26527091441846595,0.09113259371984136,0.22138261766114953,0.3246329361200333,0.32587616272546627,0.31449815801211767,0.1403598373134931,0.18299034433829794,0.2862406627971817,0.2874838894026147,0.2761058846892661,0.10196756399064152,0.20400491157621692,0.3072552300351007,0.30849845664053366,0.29712045192718506,0.1229821312285605,0.16634455691654604,0.2695948753754298,0.2708381019808628,0.2594600972675142,0.08532177656888962
VEGFA,CSF1,0.17215537406749779,0.22138261766114953,0.18299034433829794,0.20400491157621692,0.16634455691654604,0.27540569252638153,0.3246329361200333,0.2862406627971817,0.3072552300351007,0.2695948753754298,0.27664891913181455,0.32587616272546627,0.2874838894026147,0.30849845664053366,0.2708381019808628,0.26527091441846595,0.31449815801211767,0.2761058846892661,0.29712045192718506,0.2594600972675142,0.09113259371984136,0.1403598373134931,0.10196756399064152,0.1229821312285605,0.08532177656888962
CSF2,FLT1,0.03512468723914562,0.07043842733452171,0.06124024517276227,0.03465217693057252,0.1399834747170354,0.0,0.0,0.0,0.0,0.0,0.0393279011781666,0.07464164127354268,0.06544345911178324,0.0388553908695935,0.14418668865605636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CD74,1.574648964590642,1.636880722596095,1.607300435876914,2.0996233640791293,1.131756753875659,0.0,0.0,0.0,0.0,0.0,1.5740504566493636,1.6362822146548166,1.6067019279356356,2.099024856137851,1.1311582459343805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL1,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,IL17A,0.0,0.0,0.0490363257514494,0.0,0.0,0.0,0.0,0.18573714486978674,0.0,0.0,0.0,0.0,0.03096397284556318,0.0,0.0,0.0,0.0,0.05331116276916373,0.0,0.0,0.0,0.0,0.12343838137608987,0.0,0.0
IL10,PTGS2,0.04669660976627371,0.14710597821753538,0.04738452330301412,0.09440948563071834,0.0,0.0,0.0,0.0,0.0,0.0,0.045346390198511374,0.14575575864977305,0.04603430373525178,0.093059266062956,0.0,0.05951888479920098,0.15992825325046264,0.06020679833594138,0.1072317606636456,0.0,0.0,0.0,0.0,0.0,0.0
CXCL1,CXCR6,0.009299091831013396,0.0,0.008416908398410097,0.0,0.0,0.018897834219338695,0.0,0.018015650786735393,0.0,0.0,0.010226086171713116,0.0,0.009343902739109816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VWF,THBS1,0.327941568561526,0.5720208727118078,0.3028035366802341,0.28833927938735093,0.4510095582203769,0.3356984945023671,0.5797777986526489,0.3105604626210752,0.29609620532819203,0.458766484161218,0.34023003335033897,0.5843093375006208,0.31509200146904703,0.3006277441761639,0.4632980230091899,0.22263932114828636,0.46671862529856817,0.1975012892669944,0.18303703197411128,0.34570731080713724,0.4475124655052637,0.6915917696555456,0.42237443362397176,0.4079101763310886,0.5705804551641146
XCL2,CCR7,0.03277907858947258,0.026603933566219207,0.018781507135614127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031856293928698404,0.02568114890544503,0.017858722474839953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XCL1,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,PLAU,0.2203850319725035,0.2952605640942797,0.407352165276193,0.5152574247602141,0.1321004872575348,0.0,0.0,0.0,0.0,0.0,0.22458824591152446,0.29946377803330065,0.41155537921521396,0.5194606386992351,0.13630370119655574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STC1,TNF,0.022473867737002426,0.0,0.01874798553433659,0.0,0.0,0.04539546551776456,0.0,0.04166958331509873,0.0,0.0,0.0340292499818766,0.0,0.030303367779210763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055515814845487746,0.0,0.05178993264282191,0.0,0.0
CSF2,CD1A,0.011612852414449057,0.0,0.01411897348854835,0.031194760549417784,0.0,0.0,0.0,0.0,0.0,0.0,0.015816066353470028,0.0,0.01832218742756932,0.03539797448843875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,MMP9,0.06373429125099829,0.03629582465240806,0.050043382790844804,0.3734737392037343,0.0,0.0,0.0,0.0,0.0,0.0,0.06793750519001926,0.04049903859142904,0.05424659672986578,0.37767695314275523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,PTGS2,0.045534915703556916,0.14594428415481858,0.046222829240297324,0.09324779156800155,0.0,0.0,0.0,0.0,0.0,0.0,0.04493640776227828,0.14534577621353995,0.04562432129901869,0.09264928362672291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL8,CCR6,0.03689735863125805,0.04903257137908167,0.030228342129524813,0.06076400959011399,0.0,0.028819473655450914,0.040954686403274536,0.022150457153717676,0.052686124614306856,0.0,0.040386453686804366,0.052521666434627995,0.033717437185071135,0.06425310464566031,0.0,0.1646567171528226,0.1767919299006462,0.15798770065108936,0.18852336811167852,0.0,0.0,0.0,0.0,0.0,0.0
CTSG,THBD,0.06659330505427424,0.1921935117746884,0.06680398923433988,0.07618630622878617,0.18131387179151123,0.0,0.0,0.0,0.0,0.0,0.06604663575046132,0.1916468424708755,0.06625731993052696,0.07563963692497325,0.18076720248769831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,TNF,0.08385503223854981,0.0,0.08012915003588397,0.0,0.0,0.24043961050582455,0.0,0.2367137283031587,0.0,0.0,0.07853230595009497,0.0,0.07480642374742914,0.0,0.0,0.1697942938369054,0.0,0.16606841163423955,0.0,0.0,0.26744137110782196,0.0,0.2637154889051561,0.0,0.0
IL13,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL10,VEGFA,0.11661429146488944,0.21986460992377319,0.22110783652920618,0.20972983181585758,0.03559151111723303,0.0,0.0,0.0,0.0,0.0,0.1152640718971271,0.21851439035601086,0.21975761696144386,0.20837961224809526,0.03424129154947069,0.1294365664978167,0.23268688495670045,0.23393011156213345,0.22255210684878485,0.04841378615016029,0.0,0.0,0.0,0.0,0.0
PPBP,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL2,CXCR6,0.06553896953225573,0.0,0.06465678609965243,0.0,0.0,0.16624203363836032,0.0,0.16535985020575703,0.0,0.0,0.07581785234645778,0.0,0.07493566891385449,0.0,0.0,0.3151399813073895,0.0,0.31425779787478625,0.0,0.0,0.3294107886133613,0.0,0.32852860518075805,0.0,0.0
CXCL13,CCR6,0.061774509716710765,0.0739097224645344,0.05510549321497753,0.08564116067556671,0.0,0.02641844239972887,0.03855365514755249,0.01974942589799563,0.05028509335858481,0.0,0.033665229547670275,0.045800442295493904,0.026996213045937044,0.057531880506526224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15644535148773292,0.4363300304280387,0.11019067159957356,0.1062500614732031,0.6041726327604718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,VEGFA,0.16137619289286406,0.2646265113517478,0.26586973795718083,0.25449173324383223,0.08035341254520766,0.2980770120112014,0.4013273304700852,0.40257055707551814,0.39119255236216954,0.21705423166354498,0.14330383998697785,0.2465541584458616,0.24779738505129462,0.23641938033794602,0.062281059639321436,0.1656510299105784,0.26890134836946217,0.27014457497489514,0.25876657026154654,0.08462824956292198,0.23577824851750454,0.3390285669763883,0.3402717935818213,0.3288937888684727,0.15475546816984811
CCL8,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD40LG,C3,0.8084879504045942,1.1885274267595112,0.7991474228888737,1.0088158967212224,0.3846115953128635,0.8149915079275767,1.1950309842824935,0.8056509804118562,1.015319454244205,0.39111515283584597,0.8013963168969861,1.181435793251903,0.7920557893812656,1.0017242632136143,0.3775199618052553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL14,CCR7,0.51613126711531,0.5099561220920567,0.5021336956614516,0.0,0.0,0.8885680521658925,0.8823929071426392,0.8745704807120341,0.0,0.0,0.45211303048593926,0.44593788546268587,0.43811545903208077,0.0,0.0,0.42784942369976325,0.42167427867650986,0.41385185224590476,0.0,0.0,0.3614239288500814,0.355248783826828,0.3474263573962229,0.0,0.0
CXCL11,CCR6,0.01783524508222992,0.029970457830053546,0.011166228580496687,0.041701896041085866,0.0,0.0,0.0,0.0,0.0,0.0,0.02733379776476237,0.03946901051258599,0.020664781263029133,0.051200448723618314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL11,CXCR6,0.009250200466140286,0.0,0.008368017033536986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018748753148672734,0.0,0.017866569716069435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL12,CCR6,0.17071307962248614,0.18284829237030975,0.1640440631207529,0.19457973058134206,0.0,0.45059775856279194,0.4627329713106155,0.4439287420610587,0.47446440952164787,0.0,0.12445839973432676,0.1365936124821504,0.11778938323259353,0.14832505069318272,0.0,0.1205177896079563,0.13265300235577993,0.11384877310622307,0.14438444056681224,0.0,0.618440360895225,0.6305755736430486,0.6117713443934918,0.642307011854081,0.0
CXCL9,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,IDO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008734590411913991,0.029604608880148993,0.006412783692832346,0.05713937852590803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL1,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL11,PIK3C2G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,PLAUR,0.055674391965835526,0.04969682190608192,0.07990954982364716,0.2165498372863282,0.0,0.06226194882676715,0.05628437876701355,0.08649710668457879,0.22313739414725983,0.0,0.058717164828900305,0.052739594769146705,0.08295232268671195,0.219592610149393,0.0,0.09651701542593184,0.09053944536617825,0.12075217328374349,0.2573924607464245,0.0,0.0,0.0,0.0,0.0,0.0
CCL7,CCR7,0.029599290054578047,0.023424145031324672,0.015601718600719598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029077570203132248,0.022902425179878873,0.015079998749273795,0.0,0.0,0.054433697063625955,0.048258552040372577,0.040436125609767504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XCL1,CCR7,0.03067439016732541,0.024499245144072035,0.01667681871346696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02911803712101792,0.022942892097764546,0.01512046566715947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,MMP9,0.0682664227163617,0.04082795611777148,0.05457551425620822,0.3780058706690977,0.0,0.0834397137661775,0.05600124716758728,0.06974880530602402,0.3931791617189135,0.0,0.06342621400124497,0.03598774740265475,0.04973530554109149,0.37316566195398093,0.0,0.07377851772166434,0.04634005112307412,0.06008760926151086,0.38351796567440033,0.0,0.11540688201785088,0.08796841541926065,0.1017159735576974,0.4251463299705869,0.0
IL1B,CSF1,0.06357899646619301,0.11280624005984474,0.07441396673699317,0.09542853397491213,0.057768179315241266,0.07016655332712464,0.11939379692077637,0.0810015235979248,0.10201609083584376,0.06435573617617289,0.0666217693292578,0.11584901292290953,0.07745673960005796,0.09847130683797692,0.060810952178306045,0.10442161992628933,0.15364886351994106,0.1152565901970895,0.13627115743500845,0.09861080277533758,0.0,0.0,0.0,0.0,0.0
CSF2,CDH11,0.14868300917111474,0.5154081475789293,0.10588543436311466,0.16062531003476063,0.29445708493937506,0.0,0.0,0.0,0.0,0.0,0.1528862231101357,0.5196113615179503,0.11008864830213563,0.1648285239737816,0.298660298878396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOQ,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,CDK6,0.034945509781985934,0.06478143336844969,0.03452151565060875,0.0466674400473034,0.10991437884641217,0.0,0.0,0.0,0.0,0.0,0.031219627579320095,0.061055551165783845,0.03079563344794291,0.042941557844637566,0.10618849664374634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL4,CCR7,0.15744331929382385,0.1512681742705705,0.14344574783996542,0.0,0.0,0.16551725935259146,0.1593421143293381,0.15151968789873302,0.0,0.0,0.11798996088611652,0.11181481586286315,0.10399238943225808,0.0,0.0,0.21976559399030146,0.2135904489670481,0.20576802253644302,0.0,0.0,0.09162540168880107,0.08545025666554769,0.0776278302349426,0.0,0.0
CXCL1,CCR7,0.03073003336841807,0.024554888345164696,0.01673246191455962,0.0,0.0,0.04032877575674337,0.034153630733489995,0.026331204302884915,0.0,0.0,0.03165702770911779,0.025481882685864415,0.01765945625525934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL13,CCR6,0.05927401912081373,0.07140923186863735,0.05260500261908049,0.08314067007966967,0.0,0.11332450357221421,0.12545971632003783,0.10665548707048098,0.13719115453107017,0.0,0.06143282503086739,0.073568037778691,0.05476380852913415,0.08529947598972333,0.0,0.22441404454764866,0.23654925729547227,0.21774502804591542,0.24828069550650458,0.0,0.0,0.0,0.0,0.0,0.0
CXCL8,CCR7,0.049743255552573085,0.043568110529319706,0.035745684098714633,0.0,0.0,0.04166537057676595,0.035490225553512576,0.027667799122907497,0.0,0.0,0.05323235060811941,0.047057205584866035,0.039234779154260956,0.0,0.0,0.17750261407413762,0.17132746905088425,0.16350504262027918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,PIGR,0.0038431804258744796,0.0,0.007194291346008621,0.06666295345012958,0.0,0.0,0.0,0.0,0.0,0.0,0.0032446724845958423,0.0,0.006595783404729984,0.06606444550885095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALCA,CDH11,0.1470523174620155,0.51377745586983,0.10425474265401544,0.1589946183256614,0.2928263932302758,0.0,0.0,0.0,0.0,0.0,0.14791900345166378,0.5146441418594784,0.10512142864366372,0.15986130431530968,0.2936930792199241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,TNF,0.01085401469698319,0.0,0.007128132494317354,0.0,0.0,0.026027305746798988,0.0,0.022301423544133153,0.0,0.0,0.00601380598186646,0.0,0.0022879237792006245,0.0,0.0,0.01636610970228583,0.0,0.012640227499619993,0.0,0.0,0.057994473998472365,0.0,0.05426859179580653,0.0,0.0
