row_id	perturb_mean	perturb_median	perturb_q05	perturb_q25	perturb_q75	perturb_q95	perturb_width_90	perturb_prob_gt_050	perturb_prob_gt_080	dropout_00_median	dropout_00_width90	dropout_10_median	dropout_10_width90	dropout_25_median	dropout_25_width90	dropout_50_median	dropout_50_width90	dropout_75_median	dropout_75_width90	dropout_sensitivity
CNV0_01333	0.27574576285722574	0.2770794919288354	0.20093534033681992	0.24760856334241851	0.3044530886017033	0.3486110077782772	0.14767566744145727	0.0	0.0	0.27629072947535105	0.10805245849680764	0.2782219039037545	0.10513933200402184	0.2783210878823607	0.12414784108897176	0.27292236352652155	0.14830531511634357	0.2795157552587537	0.22400992681400017	0.006593391732232168
CNV0_01334	0.6639377947441192	0.6607149566774339	0.575309306028908	0.6311253598034199	0.6939083310540122	0.7591264775989887	0.1838171715700807	0.9945	0.0165	0.6653165723462098	0.11671602920021062	0.6605316539579902	0.1296405918966157	0.6591275949770794	0.14221372483098227	0.658039264546511	0.18631094793719993	0.6580883267007346	0.28628253277238347	0.007277307799698818
CNV0_01335	0.47925152888784645	0.48095489100960204	0.3720149673077571	0.437144757182914	0.5202754283884452	0.5901625093602806	0.21814754205252346	0.364	0.0	0.4809396104311976	0.14838185827695866	0.4832754152091213	0.16023449901049386	0.4824806982090181	0.1749723102289253	0.47829624952362537	0.21990259541759555	0.4758106495515072	0.39060418989797274	0.007464765657614114
CNV0_01336	0.3582218423876681	0.35609272335153164	0.2624698261003771	0.31927204213425053	0.39220201001524335	0.4653293110601852	0.2028594849598081	0.0225	0.0005	0.35993714344757877	0.13118092323872793	0.3528645852458758	0.14187949848212383	0.3546408528779905	0.1778139092844454	0.3558766298946758	0.22114145532625523	0.3501641626869961	0.30818281053876556	0.009772980760582639
CNV0_01337	0.2295087997198474	0.22767747540215988	0.138128214042437	0.19496720049958635	0.2617007380992988	0.32706477761287955	0.18893656357044256	0.001	0.0	0.224623499608856	0.12125170101553681	0.22972303100396418	0.13150298490294546	0.2281965377819133	0.1453914519160153	0.22958793193299945	0.199413953902204	0.22510971411602826	0.2981909742907289	0.005099531395108187
CNV0_01338	0.46145111070082045	0.462178725393501	0.3734772907994084	0.42811601413402267	0.4924340990782758	0.548839334685947	0.17536204388653864	0.2005	0.0005	0.4638614820445006	0.10972118248717883	0.45973878962243936	0.13050426768863183	0.4651464256241019	0.1458528038709006	0.46036555376291366	0.19683742142598276	0.45857454573275114	0.2793636332921305	0.006571879891350774
CNV0_01339	0.3723390952684539	0.3713325284049282	0.29078142397574547	0.34153414806204546	0.4004418703657721	0.45072828246917274	0.15994685849342727	0.0145	0.0	0.37342274202310266	0.10446497932791204	0.37478774269274345	0.1186312431298095	0.36834245542669314	0.1279102102810673	0.3687085575921119	0.1732103553588662	0.3666323296847612	0.254958152853685	0.008155413007982226
CNV0_01340	0.15456757924251224	0.15278553224855979	0.0849603516892502	0.12367281188602966	0.18134144732815793	0.2317301183756004	0.1467697666863502	0.0	0.0	0.15181326687403768	0.10776891979272568	0.15314129346318797	0.12171464667618384	0.15741153984960343	0.12063219383958977	0.1538748670659471	0.1527040168315792	0.14640540852253758	0.21765412173715148	0.011006131327065849
CNV0_01341	0.1329793061832937	0.12825036217739905	0.05375324012605832	0.09901829278072853	0.16092689985393988	0.22806200776044214	0.17430876763438383	0.0	0.0	0.13127420160505204	0.11010754847549747	0.13043489352270904	0.1219091436547747	0.12499735540744653	0.13933542126409354	0.12957254919459038	0.17158554029342707	0.118108534875069	0.25111498371357743	0.013165666729983039
CNV0_01342	0.30537386669069544	0.30762262585773803	0.23473176042840657	0.2782631093412592	0.33381134779362415	0.3698696133564335	0.1351378529280269	0.0005	0.0	0.30755947442694553	0.09687155711062018	0.30575534686848754	0.11656925403785834	0.309673749118085	0.1092940178789005	0.3114876752651285	0.15907081387924166	0.29997832288539705	0.19655178702847506	0.011509352379731441
CNV0_01343	0.7388993215996286	0.742517594881164	0.6246679437602111	0.7022133997796844	0.7810880474056955	0.8425905353577564	0.21792259159754535	0.9945	0.154	0.7437245202306275	0.14247930456895275	0.7449031662747265	0.1514302075484697	0.7368533186745236	0.18307453779752048	0.738620346519741	0.216276010784773	0.7490270060062225	0.36473076458204257	0.01217368733169888
CNV0_01344	0.36553922998840865	0.3677049918698776	0.2902942871236555	0.3406777678339814	0.3931444723367713	0.43300119719456476	0.14270691007090924	0.0045	0.0	0.3667762258632373	0.09899671904619972	0.3678964825291857	0.10418443750545298	0.3687360975470221	0.12323656579898606	0.36790829844637934	0.15099846340842626	0.36664639328990456	0.2299438899450464	0.0020897042571175195
CNV0_01345	0.28294188620508	0.28349082000988557	0.20474741830745333	0.2513767147897007	0.31376445365230277	0.35929596500859623	0.1545485467011429	0.0005	0.0	0.28591767951915337	0.1162558026683907	0.2832171835826772	0.12523000040137577	0.2824683949477942	0.13615939228847554	0.2843207988786465	0.15827412782140826	0.2786491673744149	0.22085986783199818	0.007268512144738448
CNV0_01346	0.37666680064184943	0.37732965705524324	0.2876695191646244	0.34477951922780264	0.4084545410034205	0.46202726243854014	0.17435774327391573	0.02	0.0005	0.3779357262392256	0.11844521601863661	0.38034134265397607	0.13173060855397617	0.3778469164290853	0.1447747951153448	0.37397023450599864	0.19296205368027392	0.36861344453897166	0.27949403377528703	0.01172789811500441
CNV0_01347	0.3546308951479607	0.3568685816395353	0.2888355601545186	0.33201568127928016	0.3799587460753605	0.41442644394304956	0.12559088378853095	0.0005	0.0	0.35703325589067736	0.09090176779908477	0.35619672227089416	0.09455509286504715	0.35738345164534413	0.11240724264624458	0.3568905432134636	0.13244272707581595	0.35669611849896776	0.18973956688892746	0.0011867293744499685
CNV0_01348	0.6486495664936247	0.6477228573018381	0.5456480516295577	0.6146670278546369	0.6860779226409532	0.7492523380469313	0.2036042864173736	0.981	0.017	0.6462495314629566	0.13661316315347927	0.6420201798199875	0.1379293608454889	0.6454735854957101	0.17237814462032874	0.6556235077679532	0.22770583720834936	0.6685283127919499	0.333068320868848	0.026508132971962417
CNV0_01349	0.3804397832849868	0.38070726571632274	0.27629542955678976	0.34410276919351385	0.4144589286651071	0.4858929379438117	0.20959750838702196	0.041	0.0	0.38083345568116667	0.13392906789037423	0.3819381615359059	0.13213896802887187	0.38110640221176484	0.17148882264689191	0.3813478798973931	0.2327504585853743	0.37195782666349514	0.3518899128045089	0.009980334872410734
CNV0_01350	0.6097540597013447	0.6111125687231063	0.5145382949906918	0.5775255925642948	0.6453535104698762	0.6985609054398387	0.18402261044914692	0.9665	0.0025	0.6106307512262248	0.11904374537657669	0.6079461198975471	0.1405235670669719	0.6098503568751998	0.14614171528549957	0.6122676683571555	0.19780024336277546	0.6221198058561007	0.296497077337032	0.014173685958553617
CNV0_01351	0.3848161808001837	0.38308773481158076	0.2932684967045795	0.35140051551007395	0.4168041582412267	0.48085175549982057	0.18758325879524107	0.0295	0.0	0.3831535333358984	0.11981489187091982	0.38615471058681394	0.12048060785149045	0.38258962191573676	0.15218256949882258	0.38420724799086925	0.19697113329456617	0.37471868604568764	0.29660722117386595	0.0114360245411263
CNV0_01352	0.3440460599224509	0.3440206093310827	0.2590042631615449	0.31361727386611504	0.37510655647884883	0.4292345541496735	0.17023029098812859	0.0065	0.0	0.3415531960622844	0.11935458654010689	0.3451651470859731	0.12597987593842547	0.34126038713231693	0.12830996449007764	0.34381504976193483	0.18045800714298277	0.354733853650321	0.24608057404284697	0.013473466518004074
CNV0_01353	0.34491351000890325	0.34691698513019437	0.280877019574002	0.3219181564128696	0.36985280908972884	0.4010783774092284	0.1202013578352264	0.0	0.0	0.34793762503421594	0.08670234351340367	0.34439371047203354	0.09975912577844026	0.34390998507264336	0.1056574445758014	0.3512902879900449	0.1302016547523323	0.34964825411484557	0.16580894864961754	0.007380302917401549
CNV0_01354	0.20650367584883852	0.20077626655333752	0.10847129959484737	0.16797524479473233	0.239818186864879	0.3100792233913391	0.20160792379649173	0.004	0.0	0.20372973672920117	0.13222856315530288	0.2012508152833767	0.16282955184404085	0.19951201553171477	0.1620419123469009	0.20638726311777741	0.20793906769273646	0.19072133796011498	0.3046543417007428	0.015665925157662436
CNV0_01355	0.5213711476907329	0.5211508503414326	0.4180832272662943	0.4847553338128776	0.5587485164389523	0.6190704985239143	0.20098727125761995	0.6545	0.003	0.5214273338179224	0.11834210049047084	0.5271458281257217	0.14245079381247094	0.5191624927817339	0.17500873053177673	0.5259376710524863	0.20552620955868817	0.5117643554283209	0.35595214078302745	0.015381472697400866
CNV0_01356	0.41724213767226515	0.4143299372700393	0.29967481339785473	0.37409021187804387	0.4596332188426913	0.5367883596787877	0.23711354628093295	0.109	0.0005	0.4120138866501196	0.15290133902668557	0.41664528475105417	0.15704070257499447	0.41424339147900513	0.19107227623411888	0.41820399103099815	0.24439431548788676	0.4092329177787607	0.38020884462838594	0.00897107325223745
CNV0_01357	0.1998361727998158	0.1994962578719225	0.12236654188178508	0.16801414083850658	0.22973947935802302	0.27689282438604623	0.15452628250426115	0.0	0.0	0.1989535667347335	0.11071454449166945	0.20161403101532005	0.11421859233168799	0.19764934188337976	0.12672103554222966	0.2005491338354392	0.16186508934247965	0.19959043283125721	0.2245177602995492	0.0039646891319402855
CNV0_01358	0.6694233776299395	0.6717005531681945	0.5483681652144654	0.6275398633730673	0.7123696331265639	0.7833536964698816	0.2349855312554162	0.9785	0.0355	0.6720921198902219	0.1510471064559833	0.6718188284196126	0.1576034098705701	0.6688574514219042	0.19510451018931696	0.6742765775057251	0.23757304028117343	0.6656643258161532	0.3791698029996234	0.008612251689571915
CNV0_01359	0.2919540000614702	0.2911686727264989	0.20642942295412825	0.259621244097451	0.32321615063579645	0.3776491837934799	0.17121976083935164	0.0025	0.0	0.2910348975983721	0.13300626236888669	0.2928068475731216	0.129851502408638	0.28980139906632607	0.1332866914527584	0.2881157947186337	0.17951088357703462	0.29464031657029277	0.26586567383900184	0.006524521851659082
CNV0_01360	0.3797524382269928	0.3816112162519223	0.3044770956975523	0.3529030408683573	0.4093277711041238	0.45378763118191645	0.14931053548436413	0.0065	0.0	0.3804715272475053	0.10479562984746627	0.3832237511200904	0.09940737201209576	0.381883761097911	0.12805777252747608	0.37929683684345994	0.16036702370439437	0.3852090124169239	0.2363288048791498	0.0059121755734639625
CNV0_01361	0.2859238375115918	0.2877335192661248	0.20891211967903606	0.25600123884109316	0.31671123187589834	0.35870083443945205	0.149788714760416	0.0	0.0	0.28561408911979713	0.10869367775125702	0.2843186251589355	0.11929522362940193	0.2879251906112582	0.13505733297303255	0.2946620089090786	0.1577852042173802	0.2854408080182371	0.22581938210905025	0.010343383750143098
CNV0_01362	0.19046880804663519	0.19050856009205097	0.10870307587248683	0.1572466021832546	0.22094997151166537	0.27484129763892	0.16613822176643317	0.0	0.0	0.19164692741637168	0.10974154104307532	0.19050856009205097	0.11880275147476	0.19151770376179234	0.1504017082027937	0.19207060092681408	0.18076000797323194	0.18202777187197733	0.23454941767805765	0.01004282905483675
CNV0_01363	0.21111135101989778	0.2087149551664294	0.12692261756941384	0.1723004990285064	0.2448427585762021	0.30203174781632736	0.17510913024691352	0.0025	0.0	0.2116757232626687	0.12376161031041305	0.2142889556610177	0.13562627154740858	0.20604858675067317	0.1591409456780345	0.20769350209876825	0.17506017237877075	0.19994041746417582	0.27870042704790465	0.01434853819684187
CNV0_01364	0.17743365600880406	0.17626990004440635	0.11187493977608191	0.14657207861608493	0.20589465796656037	0.2468884797954364	0.1350135400193545	0.0	0.0	0.17564584941035755	0.10731554273792919	0.17222918149284003	0.10650550085767231	0.1797487457019486	0.12620495456880865	0.17593135852952152	0.13791949187878544	0.1787014735429017	0.1886399935965603	0.00751956420910857
CNV0_01365	0.4182733311070065	0.41857490419805377	0.352999116767534	0.3963268480464501	0.4399127293474717	0.4765867989247763	0.1235876821572423	0.026	0.0	0.41978537282169553	0.08469072918345294	0.41918221531764244	0.08352795174104194	0.41666013917551215	0.10552105652544869	0.41930169429082403	0.1459094218114816	0.4166030105012585	0.17569431758950027	0.00318236232043706
CNV0_01366	0.3541178610035978	0.35162484240471914	0.24646733362446827	0.31309627867390455	0.39277505032283416	0.46496046966246307	0.2184931360379948	0.026	0.0	0.3554758021780726	0.13798297825125605	0.3517544731100038	0.16786291220621874	0.3528064607718554	0.1698626755036226	0.3504474355537762	0.21861066227697412	0.34263100330388074	0.3448454992644592	0.012844798874191876
CNV0_01367	0.3832500847097063	0.38555846170718394	0.2937827366123547	0.3499423900103927	0.41691179038888	0.4717265054307874	0.1779437688184327	0.02	0.0	0.38213456973752946	0.11852819685691618	0.3859352367223445	0.13001586009109084	0.3889480124840417	0.1412795721642887	0.3902535418032712	0.21253060813951974	0.3781192326387191	0.26470866866039566	0.012134309164552104
CNV0_01368	0.37571874909904307	0.37734157944631463	0.29034174761965365	0.3468596269132501	0.4069391111916119	0.4539744273551205	0.16363267973546686	0.0145	0.0	0.3782712853016845	0.10580733352128291	0.3793463018965182	0.11259992698031812	0.37729988238852713	0.13082912835703064	0.3736854218520763	0.17415741553465136	0.3797837473627644	0.27062772354944387	0.006098325510688063
CNV0_01369	0.27910416705891633	0.2759358931425855	0.1707485638871978	0.23776639156513896	0.3169803510086692	0.39324063450320706	0.22249207061600926	0.009	0.0	0.2791057404936854	0.1550473517388224	0.28192370346608675	0.15609790625641035	0.27293038050483376	0.17727937356378665	0.2677966418472324	0.21543121899691575	0.2638260167602601	0.3759015857894049	0.018097686705826677
CNV0_01370	0.4956863863640909	0.49879565042051255	0.39865707619354057	0.46505258651046444	0.5274611604273156	0.5899342355713595	0.19127715937781892	0.4845	0.0005	0.49954374091286513	0.1277768494438571	0.4995208666718172	0.12029455596012523	0.498052834436545	0.14864375287598575	0.49227682490251	0.21436271263016332	0.5019183932235753	0.3024468225826518	0.00964156832106533
CNV0_01371	0.599980689713603	0.6023659613144348	0.4696960632687289	0.5566423458318333	0.6489047015417067	0.727620138639274	0.25792407537054507	0.909	0.0075	0.6016761203686029	0.16891840906154987	0.5984692224716888	0.1730151910526716	0.604843235047431	0.20608232540834331	0.6059561835026861	0.2787932889057667	0.6018796399312241	0.40049976329255016	0.00748696103099733
CNV0_01372	0.6021631359473922	0.6003817587562115	0.5294775695217878	0.5738571228289784	0.6288918362934304	0.6763881055422946	0.14691053602050674	0.985	0.003	0.6014322630413078	0.10212745190316874	0.5992140636346048	0.1118619882572639	0.6003817587562115	0.1221358416741638	0.6021551480692249	0.15377575809192767	0.5955035185485512	0.24830618826762701	0.006651629520673663
CNV0_01373	0.6352174104615929	0.6353406358013871	0.5442488018075162	0.6029099695445834	0.6690035409828231	0.7290021356032241	0.1847533337957079	0.979	0.006	0.6336313190031493	0.11879895176292177	0.6345438875750355	0.13363325122697656	0.6334589368412948	0.14187755527373158	0.6399538727809779	0.19721075788778475	0.6356070500075833	0.3241207608437496	0.006494935939683089
CNV0_01374	0.3275576010708606	0.32849762826961654	0.24546958362953622	0.2973276645236964	0.35697799292630483	0.4067444021698197	0.1612748185402835	0.0035	0.0	0.32655422544773627	0.10384874914180814	0.33101713126914123	0.12136588737965837	0.32672666948762263	0.1317146093253178	0.3296246777023121	0.18818468953658066	0.3308102511305018	0.2685805272273144	0.004462905821404961
CNV0_01375	0.49562194841274526	0.4930966241296513	0.3945591966672542	0.45519053238667817	0.530416550696778	0.6049407067947317	0.21038151012747747	0.4525	0.0005	0.49342475356248394	0.13749203649920438	0.4906873901215324	0.13745982926845318	0.49634642687682573	0.1762143953230576	0.4953796239879433	0.21953014825897582	0.4852940017668257	0.3487448082023166	0.011052425110000041
CNV0_01376	0.6888859876959968	0.6873758829624892	0.6053755703978988	0.6545892311109927	0.7208827907628669	0.783354403009495	0.1779788326115962	0.9975	0.032	0.6876395884356882	0.11372538242303776	0.6853720271282793	0.1348357243758821	0.6879760073726329	0.14013590185980274	0.6889302283116403	0.19059014094381777	0.6874316658360431	0.28918081490329994	0.0035582011833610316
