dataset	sample_id	IFNG_TIS	CYTOLYTIC	MHC1_CORE	MHC2_CORE	ANTIGEN_PROCESSING	TLS_CABRITA	CXCL13_AXIS	T_CELL_EXHAUSTION	TREG	M2_TAM	MDSC_LIKE	STROMAL_EXCLUSION	IFN_GAMMA_RESPONSE	DEDIFFERENTIATED_EPI	source_file
GSE65144	GSM1588050	-1.667448610044918	-1.7651233489076599	-1.7746292484386972	-1.6084566118641677	-1.5356604295168124	-0.2744506019787337	-1.0125172427119438	-1.2144230075840226	-1.3302514246034296	-1.6052608817290581	-0.07580755533129235	-0.9863139097747431	-1.554007382421768	-0.7012870140914473	/home/seungho/personal/THCA_data_analysis/project/results/p_external_expression_validation/GSE65144_expression_gene_log.tsv.gz
GSE76039	GSM2024824															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024825															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024826															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024827															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024828															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024829															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024830															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024831															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024832															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024833															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024834															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024835															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024836															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024837															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024838															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024839															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024840															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024841															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024842															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024843															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024844															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024845															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024846															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024847															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024848															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024849															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024850															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024851															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024852															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024853															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024854															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024855															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024856															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024857															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024858															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024859															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
GSE76039	GSM2024860															/home/seungho/personal/THCA_data_analysis/project/results/p_landa_2016/expression_matrix_log_gene.tsv.gz
TCGA-THCA	TCGA-DJ-A2Q6-01A	0.24605131908194325	-0.09142850766236363						0.27413002018762966	0.48963145045594575	0.4624212256085426					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FK-A3SE-01A	-0.6790864767827096	-1.1009869788142774						-0.8010747288867377	-0.6983897541927314	-0.35282283315251306					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A2QA-01A	-0.5420465092413896	0.2141967892747758						-0.9520209692103818	-0.8414760625861765	-0.631026562917383					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A2QD-01A	-0.9589520655102174	-1.4410184345085806						-1.3896494271489988	-1.151986232491554	-1.8913366317743685					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3GR-01A	-0.45023005107559283	-0.7249596969556207						-0.3174455883416148	-0.03285549399925561	1.2496152707754549					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3T7-01A	-0.6562970122172384	-0.3350223713292925						-0.5661592376263489	-0.4425942201527408	1.0845035108013426					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3T7-11A	-0.9116295089092459	-0.6783220338511026						-0.9230958682186322	-0.9166691583076131	-0.8540602736637682					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FE-A230-01A	1.8373842894752708	0.775194288687701						1.0638328525949985	0.40863238188463524	0.043544839331613655					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3FO-01A	-0.9180635395909125	-0.4804096367061577						-0.8441377335087847	-0.7769006357787975	-0.22766598204249758					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3VB-01A	0.39414012938449366	0.5578604502052419						0.6795667573512073	0.9981990134562564	-0.1686339810471697					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A28X-11A	2.092495593151293	2.6296899075554485						2.426261903070102	2.6132655006416736	1.8977402381458757					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A28X-01A	2.1442558533393816	1.9162109028995615						1.991760832919159	1.9266844889527164	1.4891677270992905					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A2QB-01A	-1.3130743702156118	-1.1275084462101832						-0.9590012900061742	-0.9690105237923183	-0.6551483611165155					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DO-A1K0-01A	-0.7925269395360823	-1.0184694286597489						-0.4958768542668136	-0.7687388793929825	-0.26116461717764516					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A4KD-01A	-0.5935424770745451	0.2219548520586912						-0.1717779742619489	-0.15023944089169808	-0.25681731541110914					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A192-01A	-0.8495534614446599	-1.1736835284218954						-0.7680205319304223	-1.0624041047064918	-1.4827066274461342					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-L6-A4EU-01A	-0.059966524702038296	0.4315053155447568						0.373183637798275	0.8882626348359763	-0.14494394184124978					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3V0-01A	0.4019988055094317	-0.017727397557980633						0.07583389354477092	0.18979356847712375	0.09962098398735524					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2P2-01A	-1.0402114303426566	0.12335666420643487						-1.46065058268298	-0.9958930551189982	-0.9442344377922817					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A45G-01A	-0.9198885431812898	-0.6746948691128722						-0.8890939451922336	-0.9184060915299922	0.06263240446352027					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3R7-01A	0.950471699844671	0.23096954502293848						0.4587182499580361	0.3910805470689683	0.3180682959009415					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3VG-01A	-1.0097086249987854	-0.5499840334843944						-1.1831017722631967	-0.9886918199190206	-0.7454676022636562					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A25O-01A	-0.9358848012961661	-1.0423569874148861						-1.094247170911953	-1.259995109213786	-1.4100574462734086					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3UR-01A	-0.3048160481077345	-0.8157713888159845						-0.7177856186670469	-1.0151198200374933	-0.32419563465101453					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-E8-A415-01A	0.02749261224308787	-0.36704415784168437						0.020390252895513498	-0.35504236174745485	0.21591024949339996					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A4UR-01A	0.07269744898527794	-0.15709944940772652						-0.14325276243537008	-0.628024080547021	-1.31886255053126					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A13L-01A	1.8253447176841553	1.6290597979321924						1.5275872520617415	1.914700344333871	1.4671661565573633					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A45I-01A	1.722987096891634	0.7764910403379954						1.583031848548875	1.572667359649467	0.23288597052514193					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A40S-01A	0.41537056485228924	1.3017907603743173						1.1535412345940512	1.2349671424018551	1.0736585623398174					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3CZ-01A	-1.0765923439226686	-1.153882914355703						-1.1330160403005491	-1.0936997303120624	0.019397989252054146					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2P3-01A	0.1767155357494417	-0.5407509781042723						-0.09533611784983502	0.471907101100431	0.32705001209310214					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A2N7-11A	-0.8881326486082338	-0.34691408013826996						-0.7198705022351335	-0.7454335296195358	-0.1424430447483558					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A2N7-01A	-0.899105769118365	-0.9698453707537148						-0.9826153279128936	-0.8333221384156934	-0.14983271533327203					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3GW-01A	-0.8182642334108274	-1.186422639330654						-0.8227225814466307	-0.9962409270147488	-0.6342205158241843					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A13P-01A	-0.48863876092962066	-0.08974073178465627						-0.7579166231370724	-0.822963316581307	-0.7502016004460389					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A39O-01A	1.0823526703721256	0.6296632422857376						0.8690667294439173	0.6427213355844732	0.10993123687365759					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-IM-A3ED-01A	0.4230926039393385	0.6189594304264925						0.6627830428779368	0.8368544506323801	1.1818796201803643					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A39L-01A	-0.5204511371956703	-0.13206713765122938						-0.9292339081679472	-0.9269412143984708	-0.5424897432711341					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3YR-01A	0.2311617140015292	0.24396028448324217						0.29482146552314714	0.9898064702043671	-0.6806368550786431					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-KS-A4IB-01A	-0.9344064995422936	-1.1187265151447736						-0.7315896967389188	-1.0091694299363114	-0.5356346395640887					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3ST-11A	-0.5930979176879276	-0.2872012615255456						-0.7425275276055571	-0.7412697584488573	-1.1088217397819584					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3ST-01A	-1.0365969597114346	0.5889146082868887						-0.9347005513365461	-1.1013625283280362	-1.424174674516023					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-E8-A413-01A	0.6855049251961937	0.1803871497862373						0.6634522151916005	0.9950438920312945	0.8329127966106084					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3TA-01A	0.2500240095593207	0.7881234690577531						0.4637412647268043	0.7173079743896663	0.49900084196826405					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3TA-11A	0.1557668687307946	-0.38425100291130937						-7.879568699482266e-05	-0.4087454379186298	-0.7086575232223161					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A2PW-01A	0.2683025901872841	-0.5532166913994326						0.1578612272206053	0.04068596759728315	0.31526693935790634					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
