cluster_1,,B cell,B cell,B cell,B cell,B cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell
CCL17,CCR7,0.02200041722705346,0.022590038235202156,0.01547041034609855,0.11729902029037476,0.0,0.022441909927922783,0.02303153093607148,0.01591190304696787,0.11774051299124408,0.0,0.009461059194373105,0.010050680202521802,0.0029310523134181933,0.1047596622576944,0.0,0.13953715486541476,0.14012677587356348,0.13300714798445987,0.23483575792873607,0.0,0.0,0.0,0.0,0.0,0.0
CCL3L1,CXCR6,0.021890162284137638,0.01056882201863224,0.010929783749869281,0.0,0.0,0.022545652001969167,0.01122431173646377,0.01158527346770081,0.0,0.0,0.017243272897458962,0.005921932631953564,0.006282894363190605,0.0,0.0,0.06542656065157619,0.05410522038607079,0.05446618211730783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928079414419772,0.7520080019823487,0.4822562989692263,1.1253568431362917,0.4320018378078969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,CSF1,0.0,0.0,0.0,0.0,0.0,0.05201061327122572,0.09566752411470822,0.06706683142887321,0.10022229325121725,0.0,0.03500101237577747,0.07865792321925998,0.05005723053342495,0.083212692355769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,GZMB,0.0,0.0,0.0,0.0,0.0,0.02595674714143062,0.02202805748746439,0.021445901588544238,0.0,0.0,0.008947146245982366,0.005018456592016136,0.004436300693095986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019516179075427555,0.01834244023318883,0.010882573850831431,0.3679984604063687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAA1,PTGS2,0.0,0.07920887990993944,0.09308820239499663,0.0,0.0,0.0,0.16524170723063814,0.17912102971569532,0.0,0.0,0.0,0.010035308526999076,0.02391463101205625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGFR4,PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05516830273194938,0.14151610334075346,0.19316893203698718,0.23381042399310156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05483270805260616,0.14118050866141024,0.19283333735764396,0.23347482931375835,0.0,0.09012568264624224,0.1764734832550463,0.22812631195128003,0.2687678039073944,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,CSF1,0.0,0.0,0.0,0.0,0.0,0.03853962603611549,0.08219653687959799,0.053595844193762975,0.08675130601610702,0.0,0.04865135309654859,0.09230826394003108,0.06370757125419607,0.09686303307654011,0.0,0.07796168127935672,0.12161859212283922,0.0930178994370042,0.12617336125934825,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VWF,ITGA6,0.22057225230995933,0.24015162659295464,0.25589388945875746,0.32613711680700064,0.0,0.26342198808025835,0.28300136236325363,0.29874362522905645,0.36898685257729963,0.0,0.3082533817281923,0.32783275601118755,0.3435750188769904,0.41381824622523355,0.0,0.1108889489576428,0.1304683232406381,0.14621058610644092,0.2164538134546841,0.0,0.0,0.0,0.0,0.0,0.0
CXCL8,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,PRF1,0.014424033747374556,0.013288902307133962,0.01163899770413769,0.0340469147680477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RELN,ITGA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024236520446318733,0.04381589472931402,0.05955815759511685,0.12980138494336002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,VEGFA,0.0931074655692996,0.1359827591737238,0.33769829472506485,0.14602153897820752,0.0,0.10342743742905897,0.14630273103348318,0.34801826658482427,0.15634151083796688,0.0,0.06914008026016283,0.11201537386458703,0.3137309094159281,0.12205415366907076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,PTGS2,0.0,0.11059031816160952,0.12446964064666671,0.0,0.0,0.0,0.16668092034345755,0.18056024282851474,0.0,0.0,0.0,0.03522874070726311,0.049108063192320285,0.0,0.0,0.0,0.41194857316019734,0.42582789564525453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NR0B2,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL13,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL13,VEGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06473553867227415,0.10761083227669835,0.30932636782803946,0.11764961208118208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A9,MMP1,0.0,0.1411778710362772,0.1311184692090419,0.20424169916233034,0.0,0.0,0.14705762669352668,0.13699822486629137,0.2101214548195798,0.0,0.0,0.09901432454291044,0.08895492271567514,0.16207815266896358,0.0,0.0,0.43362571412542156,0.42356631229818625,0.4966895422514747,0.0,0.0,0.0,0.0,0.0,0.0
IL2,CES1,0.10428803977165513,0.08145713956399148,0.08018737507754235,0.19899554825653448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL3,CCR6,0.0,0.0,0.0,0.0,0.0,0.023199260434417463,0.009667419399951865,0.012242002180271327,0.03507728820370234,0.0,0.01971618135899839,0.006184340324532791,0.008758923104852254,0.031594209128283264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL11,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200711131455881,0.018897374303349375,0.011437507920991977,0.36855339447652924,0.0,0.055364087739224174,0.05419034889698545,0.04673048251462805,0.4038463690701653,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,CXCR6,0.16056498316408113,0.14924364289857572,0.14960460462981276,0.0,0.0,0.05153422453657713,0.04021288427107173,0.040573846002308775,0.0,0.0,0.03068760206972099,0.019366261804215593,0.019727223535452632,0.0,0.0,0.8282268965356705,0.816905556270165,0.8172665180014022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL10,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL10,F3,0.06319064993894738,0.10048756016708729,0.13939753858306692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05902827024263632,0.09632518047077623,0.13523515888675586,0.0,0.0,0.11138412780594709,0.148681038034087,0.18759101645006662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,PLAT,0.057247365476520914,0.10916424015894464,0.04314114476187979,0.046338412196421014,0.0,0.06126449000013074,0.11318136468255446,0.04715826928548961,0.05035553672003083,0.0,0.055238537686589,0.10715541236901271,0.041132316971947865,0.04432958440648909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,KDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014714357876632863,0.02174416408328495,0.03394780806375407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,HSP90AA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017699752821153,0.41792744779189217,0.8561351626188192,0.4923001521851424,0.43343506230782947,0.31673534003725806,0.43289281254703493,0.8711005273739619,0.5072655169402852,0.44840042706297223,0.0,0.0,0.0,0.0,0.0
CCL19,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XCL2,CCR6,0.023966718038529837,0.01043487700406424,0.013009459784383705,0.035844745807814715,0.0,0.0,0.0,0.0,0.0,0.0,0.019291623323938457,0.005759782289472859,0.008334365069792321,0.031169651093223335,0.0,0.030888594114892837,0.017356753080427237,0.0199313358607467,0.042766621884177715,0.0,0.0,0.0,0.0,0.0,0.0
IL2,TNFRSF4,0.060392318108609615,0.09954048468612404,0.03464493246726967,0.1393069538451333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CCR7,0.0,0.0,0.0,0.0,0.0,0.010361791959228948,0.010951412967377646,0.0038317850782740364,0.10566039502255024,0.0,0.008549835642036773,0.00913945665018547,0.002019828761081861,0.10384843870535806,0.0,0.02764955787954172,0.028239178887690418,0.021119550998586808,0.12294816094286301,0.0,0.0,0.0,0.0,0.0,0.0
SAA1,HMOX1,0.13501360853209748,0.14579144474583888,0.12028442678520143,0.7205084387261502,0.0,0.2210464358527962,0.2318242720665376,0.20631725410590013,0.806541266046849,0.0,0.06584003714915712,0.07661787336289852,0.051110855402261055,0.6513348673432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,IL17A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL20,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01135621505821182,0.011945836066360519,0.004826208177256909,0.10665481812153312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CXCR6,0.0,0.0,0.0,0.0,0.0,0.016265103999878246,0.004943763734372848,0.005304725465609889,0.0,0.0,0.01445314768268607,0.0031318074171806714,0.0034927691484177128,0.0,0.0,0.03355286992019102,0.022231529654685618,0.022592491385922658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013776276468767197,0.002454936203261799,0.0028158979344988402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL19,CXCR6,0.21034510035551232,0.1990237600900069,0.19938472182124395,0.0,0.0,0.0678343235642459,0.0565129832987405,0.05687394502997754,0.0,0.0,0.02900735668354061,0.01768601641803521,0.018046978149272253,0.0,0.0,0.15086119730053968,0.13953985703503427,0.1399008187662713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,DCN,0.0,0.0,0.0,0.0,0.0,0.7345332389122841,1.0283149707536756,0.11363255287232009,0.6264541974914327,0.7252362670342615,0.7175236380168358,1.0113053698582273,0.09662295197687185,0.6094445965959845,0.7082266661388132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL13,CXCR6,0.04577114472862418,0.03444980446311878,0.03481076619435582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015167841492955214,0.0038465012274498155,0.004207462958686857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,TNFRSF18,0.06777500856013699,0.04977269895192985,0.050678966251019246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL18,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOQ,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL11,CCR6,0.0,0.0,0.0,0.0,0.0,0.02058378211040494,0.007051941075939342,0.009626523856258805,0.032461809879689815,0.0,0.0158160776983818,0.0022842366639162057,0.0048588194442356685,0.02769410546766668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,MMP13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014785592707096068,0.0034642524415906687,0.00382521417282771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,HDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004086459249965145,0.0,0.0,0.0,0.0,0.014198186310398238,0.0,0.0,0.0,0.0,0.04350851449320638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,VCAM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028660982382716204,0.11090537416597931,0.009938674245625181,0.09225587078164936,0.0,0.06395395697635228,0.1461983487596154,0.04523164883926126,0.12754884537528544,0.0,0.0,0.0,0.0,0.0,0.0
OSM,LDLR,0.010498479577421232,0.011637311394765204,0.020234013988992525,0.018135371835016595,0.0,0.014515604101031055,0.015654435918375027,0.024251138512602348,0.022152496358626414,0.0,0.008489651787489309,0.00962848360483328,0.018225186199060602,0.01612654404508467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,MPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL11,LIFR,0.0,0.0,0.0,0.0,0.0,0.030432765144031846,0.015799736592667236,0.0401805736324514,0.0,0.0,0.028000067763520837,0.013367039212156224,0.03774787625194039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,LIFR,0.0,0.0,0.0,0.0,0.0,0.044589789041963465,0.029956760490598852,0.05433759753038302,0.0,0.0,0.02758018814651521,0.0129471595951506,0.03732799663493477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,IL13RA2,0.0,0.0,0.004373461558691914,0.0,0.0,0.0,0.0,0.008390586082301737,0.0,0.0,0.0,0.0,0.002364633768759991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEP,MPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL11,IL13RA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004759740257668097,0.0,0.0,0.0,0.0,0.002327042877157086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,IL13RA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018916764155599716,0.0,0.0,0.0,0.0,0.0019071632601514624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL13,LIFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02723120782608461,0.012598179274720001,0.03697901631450417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAS1,PTCH1,0.0,0.0,0.0,0.0,0.0,0.04209093936058095,0.03901891584045317,0.07297084676712887,0.0,0.0,0.009340593242286227,0.006268569722158452,0.04022050064883415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEP,KDR,0.01846545115682005,0.02549525736347214,0.03769890134394125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013875015251021972,0.020904821457674062,0.03310846543814318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDF15,TTN,0.0,0.0,0.03758912314521083,0.0,0.0,0.0,0.0,0.03434589702636202,0.0,0.0,0.0,0.0,0.3258655080343268,0.0,0.0,0.0,0.0,0.17463637198040408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A8,MDM2,0.07275301627530396,0.1126234618389416,0.23609905288943997,0.27298833623187235,0.25218992554374453,0.07138274652471767,0.11125319208835531,0.23472878313885367,0.27161806648128606,0.25081965579315824,0.07603045220870291,0.11590089777234056,0.23937648882283893,0.27626577216527126,0.2554673614771435,0.35069287652973646,0.3905633220933741,0.5140389131438725,0.5509281964863049,0.530129785798177,0.0,0.0,0.0,0.0,0.0
VEGFA,MDM2,0.12459147363218642,0.16446191919582406,0.2879375102463224,0.32482679358875477,0.304028382900627,0.16746676723661064,0.20733721280024825,0.33081280385074663,0.367702087193179,0.34690367650505116,0.3691823027879517,0.40905274835158933,0.5325283394020877,0.56941762274452,0.5486192120563923,0.17750554704109434,0.217375992604732,0.3408515836552304,0.37774086699766274,0.3569424563095349,0.0,0.0,0.0,0.0,0.0
SHH,MDM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060074472236179094,0.09994491779981673,0.22342050885031509,0.26030979219274747,0.23951138150461965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,ACE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTS,GRIA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,GRIA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,GRIA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCAM1,CDH5,0.07260521700364032,0.08167394533294908,0.08829011762829583,0.0,0.0,0.15484960878690343,0.1639183371162122,0.17053450941155895,0.0,0.0,0.053882908866549305,0.06295163719585806,0.06956780949120481,0.0,0.0,0.1362001054025735,0.14526883373188224,0.15188500602722899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,CDH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045411577652028585,0.054480305981337344,0.06109647827668409,0.0,0.0,0.08070455224566467,0.08977328057497341,0.09638945287032016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,CDH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045832608595159356,0.054901336924468115,0.06151750921981486,0.0,0.0,0.05989125717580184,0.06895998550511061,0.07557615780045734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPT2,CDH5,0.0,0.0,0.0,0.0,0.0,0.06134725548143784,0.0704159838107466,0.07703215610609335,0.0,0.0,0.06393895986910847,0.07300768819841723,0.07962386049376396,0.0,0.0,0.1049124948717202,0.11398122320102896,0.12059739549637571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL8,CDH5,0.0,0.0,0.0,0.0,0.0,0.0515483858993962,0.06061711422870496,0.0672332865240517,0.0,0.0,0.05169810358515364,0.0607668319144624,0.06738300420980915,0.0,0.0,0.1049124948717202,0.11398122320102896,0.12059739549637571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADM,NOS1,0.0,0.0,0.019666256504700594,0.0,0.0,0.0,0.0,0.011410340632877112,0.0,0.0,0.0,0.0,0.07574802426600545,0.0,0.0,0.0,0.0,0.057548200962051495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,NOS1,0.0,0.0,0.0363875083163906,0.0,0.0,0.0,0.0,0.015050618344037455,0.0,0.0,0.0,0.0,0.0084364771769097,0.0,0.0,0.0,0.0,0.045263713476165875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
