split_name	fold_id	model_name	n	n_pos	prevalence	AUPRC	AUROC	Brier	ECE	top5_precision	recall_at_5	enrichment_at_5	top10_precision	recall_at_10	enrichment_at_10	top20_precision	recall_at_20	enrichment_at_20
near_peptide_cluster_holdout	near_01	v2_source_balanced_cf_rf	19	5	0.2631578947368421	0.39209401709401714	0.5714285714285714	0.2112488881116982	0.2270734739419634	0.4	0.4	1.5200000000000002	0.3	0.6	1.1400000000000001	0.2631578947368421	1.0	1.0
near_peptide_cluster_holdout	near_01	v2_groupdro_proxy_cf_lr	19	5	0.2631578947368421	0.4571428571428571	0.6428571428571428	0.2676241117638117	0.34061216402743283	0.4	0.4	1.5200000000000002	0.3	0.6	1.1400000000000001	0.2631578947368421	1.0	1.0
near_peptide_cluster_holdout	near_01	v2_class_balanced_cf_plm_hgb	19	5	0.2631578947368421	0.46051036682615626	0.5	0.24925264669631664	0.224890900136703	0.4	0.4	1.5200000000000002	0.2	0.4	0.7600000000000001	0.2631578947368421	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_counterfactual_lr	17	4	0.23529411764705882	0.32484917043740574	0.4807692307692307	0.275607454060085	0.32455849141555493	0.4	0.5	1.7000000000000002	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_counterfactual_lr_hla_ranknorm	17	4	0.23529411764705882	0.19322038255861784	0.2692307692307692	0.4970213145830081	0.47773169096698515	0.0	0.0	0.0	0.1	0.25	0.42500000000000004	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_counterfactual_rf	17	4	0.23529411764705882	0.32291666666666663	0.5769230769230769	0.18841843848662898	0.231252612343457	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_counterfactual_hgb	17	4	0.23529411764705882	0.31650641025641024	0.596153846153846	0.19565660600318485	0.1866947677481834	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_plm_lr_frozen_hash_pilot	17	4	0.23529411764705882	0.2519230769230769	0.4423076923076923	0.3400434119010259	0.434843755449141	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_plm_rf_frozen_hash_pilot	17	4	0.23529411764705882	0.6254901960784314	0.6923076923076923	0.1787831041140242	0.14109801215931556	0.6	0.75	2.55	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_cf_plm_lr	17	4	0.23529411764705882	0.22083333333333333	0.36538461538461536	0.3817530407701942	0.45758123399092204	0.0	0.0	0.0	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_cf_plm_rf	17	4	0.23529411764705882	0.2992997198879552	0.5192307692307692	0.18502124619860713	0.22149361681425386	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_cf_plm_rf_hla_ranknorm	17	4	0.23529411764705882	0.1899496336996337	0.25961538461538464	0.4560506053116453	0.5686065024300319	0.0	0.0	0.0	0.1	0.25	0.42500000000000004	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_multimodal_lr	17	4	0.23529411764705882	0.26324786324786326	0.4230769230769231	0.36674835670523975	0.44465151910786294	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_multimodal_rf	17	4	0.23529411764705882	0.3117997198879552	0.5384615384615384	0.19173634535812834	0.17722348558858142	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_source_balanced_cf_rf	17	4	0.23529411764705882	0.27976190476190477	0.5192307692307692	0.2061527176154638	0.13654328208558555	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_groupdro_proxy_cf_lr	17	4	0.23529411764705882	0.2963235294117647	0.5	0.2883888883814455	0.3336211323990963	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_02	v2_class_balanced_cf_plm_hgb	17	4	0.23529411764705882	0.21703296703296704	0.28846153846153844	0.2596521705874692	0.3564533954554405	0.2	0.25	0.8500000000000001	0.1	0.25	0.42500000000000004	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_counterfactual_lr	17	4	0.23529411764705882	0.31437908496732025	0.4615384615384615	0.27814330356807687	0.32997290529217616	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_counterfactual_lr_hla_ranknorm	17	4	0.23529411764705882	0.2025735294117647	0.34615384615384615	0.3899824335151875	0.4468954248366013	0.0	0.0	0.0	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_counterfactual_rf	17	4	0.23529411764705882	0.475	0.7884615384615384	0.16831573125824226	0.1954365252139071	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_counterfactual_hgb	17	4	0.23529411764705882	0.328525641025641	0.4807692307692307	0.19765407473518698	0.130021697216776	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_plm_lr_frozen_hash_pilot	17	4	0.23529411764705882	0.5833333333333333	0.7115384615384616	0.25554365764937187	0.3508889115594744	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_plm_rf_frozen_hash_pilot	17	4	0.23529411764705882	0.3988095238095238	0.7307692307692307	0.17173562510675058	0.1894391370139856	0.2	0.25	0.8500000000000001	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_cf_plm_lr	17	4	0.23529411764705882	0.35297619047619044	0.6538461538461539	0.23882579360680262	0.3154251860604606	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_cf_plm_rf	17	4	0.23529411764705882	0.5178571428571428	0.8269230769230769	0.16241028078803652	0.1265535775842826	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_cf_plm_rf_hla_ranknorm	17	4	0.23529411764705882	0.2506604506604507	0.4903846153846154	0.3543421252033106	0.39505347593582896	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_multimodal_lr	17	4	0.23529411764705882	0.36041666666666666	0.6538461538461537	0.2591871516738052	0.2777699955330195	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_multimodal_rf	17	4	0.23529411764705882	0.43333333333333335	0.7692307692307693	0.17310941737620067	0.19861803102241068	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_source_balanced_cf_rf	17	4	0.23529411764705882	0.5666666666666667	0.8461538461538461	0.1741878174855507	0.24837663112308797	0.6	0.75	2.55	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_groupdro_proxy_cf_lr	17	4	0.23529411764705882	0.3112373737373737	0.4615384615384615	0.2626275977100245	0.31979047685518364	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_03	v2_class_balanced_cf_plm_hgb	17	4	0.23529411764705882	0.22435897435897434	0.32692307692307687	0.25785041798033265	0.28988356595523185	0.2	0.25	0.8500000000000001	0.1	0.25	0.42500000000000004	0.23529411764705882	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_counterfactual_lr	18	4	0.2222222222222222	0.3265151515151515	0.5535714285714286	0.34014565254976115	0.4625024341849332	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_counterfactual_lr_hla_ranknorm	18	4	0.2222222222222222	0.2857142857142857	0.5535714285714286	0.37177520457857044	0.40308322531522844	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_counterfactual_rf	18	4	0.2222222222222222	0.34215686274509804	0.5714285714285714	0.1924098308760099	0.190846710794571	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_counterfactual_hgb	18	4	0.2222222222222222	0.2504444085326438	0.4464285714285714	0.2064378528635643	0.13560657613790783	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_plm_lr_frozen_hash_pilot	18	4	0.2222222222222222	0.5685897435897436	0.6964285714285714	0.15717956212907833	0.1709908762657364	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_plm_rf_frozen_hash_pilot	18	4	0.2222222222222222	0.6629901960784313	0.7321428571428572	0.17397642767887486	0.1727167811987643	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_cf_plm_lr	18	4	0.2222222222222222	0.39017857142857143	0.6607142857142857	0.22009059929956448	0.282669173563855	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_cf_plm_rf	18	4	0.2222222222222222	0.5555555555555556	0.6607142857142857	0.181844873821383	0.1728677271020221	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_cf_plm_rf_hla_ranknorm	18	4	0.2222222222222222	0.20665445665445667	0.33035714285714285	0.4735133404645803	0.5686558793464114	0.0	0.0	0.0	0.1	0.25	0.45000000000000007	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_multimodal_lr	18	4	0.2222222222222222	0.37351190476190477	0.6607142857142858	0.22781528975653936	0.3153054663916287	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_multimodal_rf	18	4	0.2222222222222222	0.45882352941176474	0.6785714285714287	0.1748943225800262	0.11351642913240312	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_source_balanced_cf_rf	18	4	0.2222222222222222	0.33263888888888893	0.5714285714285714	0.19607975053673854	0.13827045259246376	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_groupdro_proxy_cf_lr	18	4	0.2222222222222222	0.29040404040404033	0.5535714285714286	0.3158048355929783	0.3602998599952308	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
near_peptide_cluster_holdout	near_04	v2_class_balanced_cf_plm_hgb	18	4	0.2222222222222222	0.21250000000000002	0.3571428571428572	0.23466891280347874	0.26325344771275316	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_counterfactual_lr	18	5	0.2777777777777778	0.5003619909502263	0.5846153846153845	0.24765601224890327	0.3139438349014813	0.4	0.4	1.44	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_counterfactual_lr_hla_ranknorm	18	5	0.2777777777777778	0.30737179487179483	0.5076923076923077	0.39038945794002544	0.4781240443940784	0.2	0.2	0.72	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_counterfactual_rf	18	5	0.2777777777777778	0.5222222222222221	0.6000000000000001	0.20341011162770378	0.15698338381401475	0.4	0.4	1.44	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_counterfactual_hgb	18	5	0.2777777777777778	0.27894993894993897	0.4153846153846154	0.28307737268407407	0.2924864273566523	0.2	0.2	0.72	0.2	0.4	0.72	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_plm_lr_frozen_hash_pilot	18	5	0.2777777777777778	0.7458333333333333	0.7846153846153847	0.17546492941664504	0.1744846125200908	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_plm_rf_frozen_hash_pilot	18	5	0.2777777777777778	0.7958333333333334	0.8	0.17442014918638318	0.24752696236907315	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_cf_plm_lr	18	5	0.2777777777777778	0.7458333333333333	0.7846153846153847	0.19942020857044962	0.2591014788178458	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_cf_plm_rf	18	5	0.2777777777777778	0.6477124183006536	0.6923076923076924	0.18863314741161066	0.14687550517909065	0.4	0.4	1.44	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_cf_plm_rf_hla_ranknorm	18	5	0.2777777777777778	0.3064425770308123	0.48461538461538467	0.3833898461252075	0.38839152411274797	0.0	0.0	0.0	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_multimodal_lr	18	5	0.2777777777777778	0.7158333333333333	0.7692307692307693	0.17984132027700672	0.251042102292768	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_multimodal_rf	18	5	0.2777777777777778	0.6388235294117648	0.6769230769230768	0.18874675610330216	0.1381527406022623	0.4	0.4	1.44	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_source_balanced_cf_rf	18	5	0.2777777777777778	0.4753619909502263	0.5538461538461539	0.21955296428476082	0.16609770562653625	0.4	0.4	1.44	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_groupdro_proxy_cf_lr	18	5	0.2777777777777778	0.4588235294117647	0.5076923076923077	0.2648725915267752	0.31237032247847946	0.4	0.4	1.44	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	v2_class_balanced_cf_plm_hgb	18	5	0.2777777777777778	0.2325152625152625	0.24615384615384617	0.29639885993051174	0.44837973975568257	0.2	0.2	0.72	0.1	0.2	0.36	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_counterfactual_lr	18	4	0.2222222222222222	0.550595238095238	0.7678571428571429	0.14464224353919816	0.23990331434333384	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_counterfactual_lr_hla_ranknorm	18	4	0.2222222222222222	0.2824675324675324	0.5267857142857143	0.39120723438439053	0.39415983077954914	0.0	0.0	0.0	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_counterfactual_rf	18	4	0.2222222222222222	0.5347222222222222	0.6964285714285714	0.1652087648081022	0.11640543532099097	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_counterfactual_hgb	18	4	0.2222222222222222	0.4305555555555556	0.6428571428571429	0.17484857962561418	0.14680688067853148	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_plm_lr_frozen_hash_pilot	18	4	0.2222222222222222	0.5242424242424242	0.7142857142857143	0.2067387908032863	0.2780633781716146	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_plm_rf_frozen_hash_pilot	18	4	0.2222222222222222	0.33630952380952384	0.6071428571428571	0.18167812806895592	0.10198285418484968	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_cf_plm_lr	18	4	0.2222222222222222	0.7041666666666666	0.857142857142857	0.1658523047025237	0.2412030944317287	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_cf_plm_rf	18	4	0.2222222222222222	0.5347222222222222	0.6964285714285714	0.17144777774513684	0.2269963226888757	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_cf_plm_rf_hla_ranknorm	18	4	0.2222222222222222	0.3015151515151515	0.5178571428571428	0.36425190485876385	0.41394950901993155	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_multimodal_lr	18	4	0.2222222222222222	0.7152777777777777	0.8749999999999999	0.15400191137918273	0.20781042906531444	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_multimodal_rf	18	4	0.2222222222222222	0.49722222222222223	0.6785714285714286	0.1772002841996299	0.15067139258599824	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_source_balanced_cf_rf	18	4	0.2222222222222222	0.4666666666666667	0.7142857142857142	0.17025539726626926	0.15471166404576778	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_groupdro_proxy_cf_lr	18	4	0.2222222222222222	0.550595238095238	0.7678571428571429	0.15437300081295702	0.25050674158836056	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	v2_class_balanced_cf_plm_hgb	18	4	0.2222222222222222	0.5243055555555556	0.625	0.1754033152747549	0.2246162773930262	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_counterfactual_lr	18	4	0.2222222222222222	0.27236519607843135	0.42857142857142855	0.4296758568719025	0.518102799556545	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_counterfactual_lr_hla_ranknorm	18	4	0.2222222222222222	0.22749340120663647	0.3482142857142857	0.529692688382789	0.6317794347786063	0.2	0.25	0.9000000000000001	0.1	0.25	0.45000000000000007	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_counterfactual_rf	18	4	0.2222222222222222	0.3270833333333333	0.6071428571428571	0.18971448483046427	0.12472358285574475	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_counterfactual_hgb	18	4	0.2222222222222222	0.4305555555555556	0.6071428571428571	0.17408172064756555	0.20288476151059162	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_plm_lr_frozen_hash_pilot	18	4	0.2222222222222222	0.42083333333333334	0.6071428571428572	0.24453969184832328	0.3195938112385078	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_plm_rf_frozen_hash_pilot	18	4	0.2222222222222222	0.4928571428571429	0.8214285714285714	0.18036848471711195	0.14682666679407014	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_cf_plm_lr	18	4	0.2222222222222222	0.33049242424242425	0.6607142857142857	0.2871993067494467	0.2841329697419371	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_cf_plm_rf	18	4	0.2222222222222222	0.32291666666666663	0.6428571428571429	0.18300854320553359	0.13996764952042526	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_cf_plm_rf_hla_ranknorm	18	4	0.2222222222222222	0.28697038255861784	0.46428571428571425	0.41190354006491875	0.47395880930263695	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_multimodal_lr	18	4	0.2222222222222222	0.24960317460317455	0.5	0.3594881480197518	0.36848278556928526	0.0	0.0	0.0	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_multimodal_rf	18	4	0.2222222222222222	0.29374999999999996	0.5714285714285714	0.187497886335655	0.11123073928955768	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_source_balanced_cf_rf	18	4	0.2222222222222222	0.33733974358974356	0.6428571428571428	0.19949471223199194	0.15761112701260827	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_groupdro_proxy_cf_lr	18	4	0.2222222222222222	0.267156862745098	0.4464285714285714	0.4410121663378926	0.4914063175060652	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	v2_class_balanced_cf_plm_hgb	18	4	0.2222222222222222	0.3213235294117647	0.5178571428571429	0.22771916602638725	0.28822075035319683	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	v2_counterfactual_lr	18	4	0.2222222222222222	0.37083333333333335	0.6607142857142857	0.2399721353448598	0.34491305700801794	0.2	0.25	0.9000000000000001	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	v2_counterfactual_lr_hla_ranknorm	18	4	0.2222222222222222	0.3143939393939394	0.5982142857142857	0.28625780439899007	0.30251173708920187	0.0	0.0	0.0	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	v2_counterfactual_rf	18	4	0.2222222222222222	0.42083333333333334	0.6071428571428572	0.18557762878895576	0.12680220349540955	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	v2_counterfactual_hgb	18	4	0.2222222222222222	0.2232142857142857	0.4107142857142857	0.19439940619328153	0.14799790376239813	0.0	0.0	0.0	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
