sample	lineage	DM1_like	DM1_portable	epi_writers	epi_PRC2	epi_HDACs	epi_demethylase	epi_silencing_index
TCGA-66-2780-01	lung squamous cell carcinoma	1.523906439780204	-0.0735360021398438	-0.7654647820999333	-0.4867011935434644	0.1841158581452385	-0.7386774179141238	-0.35601670583271977
TCGA-66-2781-01	lung squamous cell carcinoma	1.4998298303345878	-0.9980625106017764	-0.508368230439075	0.23931981114233597	0.16186754792257183	-0.4857878628650507	-0.035726957124722396
TCGA-66-2782-01	lung squamous cell carcinoma	1.5888729107618782	0.2618446189564234	-0.2652483893530944	-0.006211499457124542	-0.33868322706852205	-0.6360194026014309	-0.203381038626247
TCGA-66-2783-01	lung squamous cell carcinoma	1.3685253611887953	-0.8783890077362486	-0.2471352466630695	-0.2654531837603277	-0.15838727184193607	-0.011436680641062513	-0.22365856742177778
TCGA-66-2785-01	lung squamous cell carcinoma	1.4152960406853428	2.522215044323258	0.5495910530749937	-0.21527988142238777	0.3040112097463106	-0.6742949554276156	0.21277412713297217
TCGA-66-2786-01	lung squamous cell carcinoma	1.4624764419342675	0.206676600094627	-0.642634762352654	0.10947358543449143	0.8997342402669575	0.1069470531204279	0.12219102111626497
TCGA-66-2787-01	lung squamous cell carcinoma	1.4033343056116216	0.8695256420611579	0.001106442816453418	1.0843168538220438	-0.18333092152905459	0.08554494563826537	0.30069745836981415
TCGA-66-2788-01	lung squamous cell carcinoma	1.5054003154028246	0.1575144207091629	-0.6074192436929815	-0.674630923799241	0.11907907981505814	0.5655818347148338	-0.3876570292257215
TCGA-66-2789-01	lung squamous cell carcinoma	1.3276135458256546	-0.9092622318782332	-0.6272292225601115	0.025801792991492545	0.16720824371648857	0.31942772705847344	-0.1447397286173768
TCGA-66-2790-01	lung squamous cell carcinoma	1.4123540130916123	0.7535436731780355	0.563751644280881	-0.37898527326842	0.6951562747856348	0.7687068152869375	0.29330754859936525
TCGA-66-2791-01	lung squamous cell carcinoma	1.3989750750101089	0.7122822773460065	-0.4294571415368938	0.4421004747837944	-0.10214011246641637	-0.6887874948236613	-0.029832259739838593
TCGA-66-2792-01	lung squamous cell carcinoma	1.537508963126032	-1.0263809512331952	0.6500288150512673	0.6805583939425377	-0.2106791740695783	0.23069735058705676	0.3733026783080755
TCGA-66-2793-01	lung squamous cell carcinoma	1.4095341894353144	-1.7920391786204677	0.9221742867294753	0.6501996225051765	1.35302631090698	0.8231988147022644	0.9751334067138773
TCGA-66-2794-01	lung squamous cell carcinoma	1.4201192859486498	1.0853301948207972	0.01926656965972784	-0.37446920235441006	-0.43509164473049433	-1.291880151833713	-0.2634314258083922
TCGA-66-2795-01	lung squamous cell carcinoma	1.4507389979026717	-0.5541776207309992	-0.4778649386788794	0.6288191014466068	-0.3903818042954239	-0.9899876914816939	-0.07980921384256551
TCGA-66-2800-01	lung squamous cell carcinoma	1.418510355833877	-0.3229432156207249	-0.22951444882250657	0.04279434401340364	-0.3148345853765954	-0.4188763003330386	-0.16718489672856615
TCGA-68-7755-01	lung squamous cell carcinoma	1.3808537539792984	-1.3223954592879732	-0.13269933451671054	-0.11948016756622272	-0.36200898732239584	0.17828991182711382	-0.20472949646844305
TCGA-68-7756-01	lung squamous cell carcinoma	1.4540130369893869	-0.848591378000906	-0.6019498806005367	0.00541522146529215	-0.029141771622378604	-0.6174176533298453	-0.20855881025254105
TCGA-68-7757-01	lung squamous cell carcinoma	1.3411748760501032	-1.456337863150019	-0.24886670813465192	-0.531973088903144	-0.007710261161690601	-0.40100684703626144	-0.2628500193998288
TCGA-68-8250-01	lung squamous cell carcinoma	1.3922696644464794	0.6038255840166775	0.5750069604748902	-0.4275090770176358	0.34971036068053196	0.27724600522036486	0.16573608137926213
TCGA-68-8251-01	lung squamous cell carcinoma	1.4824212491323672	0.3853829683516782	0.548466960831904	0.1754167565575407	0.5038849464294255	1.0084826469411134	0.40925622127295674
TCGA-68-A59I-01	lung squamous cell carcinoma	1.4977998521948084	-0.5465926691627772	-0.36951511433656803	-0.4386234396679374	-0.3823022131025586	0.34358013216752525	-0.39681358903568803
TCGA-68-A59J-01	lung squamous cell carcinoma	1.4468770896064034	0.9551941270552629	0.04981564251991364	0.6013653070334735	0.20562192179818548	-0.11444922577513605	0.28560095711719086
TCGA-6A-AB49-01	lung squamous cell carcinoma	1.6003548631550986	-1.2144315373035066	1.124756445660064	-0.15797363173718432	0.9325799530211265	-0.7575000632523907	0.6331209223146688
TCGA-70-6722-01	lung squamous cell carcinoma	1.5105504422544502	0.888540735286459	0.11088726289042398	-0.20824593907740946	-0.5337404246717721	-0.915397489804048	-0.2103663669529192
TCGA-70-6723-01	lung squamous cell carcinoma	1.4222651114951148	-1.4335319030814575	0.7079942287093081	1.0445375351508361	-0.5007981527421097	-0.1321240986863471	0.4172445370393449
TCGA-77-6842-01	lung squamous cell carcinoma	1.392279028816238	1.9663322017230127	0.9405049862029368	0.3648358799905358	-0.0752593401079063	0.28061473686065136	0.41002717536185546
TCGA-77-6843-01	lung squamous cell carcinoma	1.4606264419840695	-1.5043111027203666	-0.2548881059509022	-0.08062308970544442	0.9954844946236393	-0.631111443162682	0.21999109965576422
TCGA-77-6844-01	lung squamous cell carcinoma	1.482963163641843	-0.6932798297849814	0.7102857125689276	0.4153247070382218	0.6453395462993785	0.9757014236984858	0.590316655302176
TCGA-77-6845-01	lung squamous cell carcinoma	1.393368929225895	-2.082443805330207	0.8332674852041748	0.6501561727289313	0.005233522510426636	0.6289721229909507	0.4962190601478443
TCGA-77-7138-01	lung squamous cell carcinoma	1.538680700835462	-1.1546541601869802	-0.18286988902223847	0.4156236278209919	0.25768285243419115	-0.5768978912819445	0.16347886374431486
TCGA-77-7138-11	lung squamous cell carcinoma	1.4005390001830924	1.531316060202404	-1.2845824833900212	-0.5509402377535421	-0.9737573214868522	-0.6936464260608213	-0.9364266808768051
TCGA-77-7139-01	lung squamous cell carcinoma	1.2745642314537895	-0.8744743912777923	0.3411498517227578	0.6282441906436209	-0.4283589565744295	0.2779133487702427	0.1803450285973164
TCGA-77-7140-01	lung squamous cell carcinoma	1.4423739937984426	-1.135965195368864	0.5366083278870016	-0.8300656048368011	0.7169804546689245	0.32559636623030846	0.14117439257304165
TCGA-77-7141-01	lung squamous cell carcinoma	1.4428982145409674	-0.8060587935812347	0.48196979338091434	0.8578955088010302	-0.38491574469726936	-0.008892658422022193	0.3183165191615584
TCGA-77-7142-01	lung squamous cell carcinoma	1.288374770495031	-0.558260071338157	0.1172800527570702	0.26702157490922407	0.8872316429312086	0.6660468260572472	0.42384442353250096
TCGA-77-7142-11	lung squamous cell carcinoma	1.388716009745827	1.911594244532492	-1.6862846086930288	-0.6881247747126804	-0.966471785562093	-0.13075360711271292	-1.1136270563226007
TCGA-77-7335-01	lung squamous cell carcinoma	1.3700113281620476	0.9015147483833474	-0.8404510587353965	-0.2871626203417163	-0.32881214871985665	-0.2602345771916515	-0.48547527593232315
TCGA-77-7335-11	lung squamous cell carcinoma	1.297654599928865	2.708680252367846	-2.6580932484835778	-0.7992244551453226	-1.0279508842300975	-0.6142708633885388	-1.4950895292863324
TCGA-77-7337-01	lung squamous cell carcinoma	1.451609211536416	-0.1666015192930063	0.1664042417658398	0.039626651543974656	-0.1472948648046944	0.7584286627853403	0.01957867616837335
TCGA-77-7337-11	lung squamous cell carcinoma	1.4012951952778423	2.581154665454496	-1.6655539718454209	-0.6213966471479702	-1.0654115729833569	-0.5918945064737523	-1.1174540639922492
TCGA-77-7338-01	lung squamous cell carcinoma	1.2912654021878618	-0.5887663162084344	-0.6940670236435311	0.009064968132475856	-0.1431986501214187	0.6088781330591582	-0.27606690187749133
TCGA-77-7338-11	lung squamous cell carcinoma	1.4059678419811923	2.0809800101186244	-1.9984342165076052	-1.123181244824072	-1.1168333318005719	-0.8896830785686547	-1.4128162643774163
TCGA-77-7463-01	lung squamous cell carcinoma	1.3114720341011603	-0.6624041898733425	-0.29712825832635	0.22984127921057163	-0.04702205575188745	0.3705380104088847	-0.03810301162255527
TCGA-77-7465-01	lung squamous cell carcinoma	1.4503310860655572	0.3297766289125664	0.09574923074987667	-0.1772484252155487	0.7106242119895496	0.2832027653371254	0.20970833917462586
TCGA-77-8007-01	lung squamous cell carcinoma	1.5993430725018731	2.546757812244547	0.319107658687326	0.11953809816251647	-0.5147544252131402	-0.6957147276169149	-0.02536955612109924
TCGA-77-8007-11	lung squamous cell carcinoma	1.474831878001724	2.993517742170728	-1.2557193413082477	-0.683500591562892	-0.6483443851879306	-1.1239469100816084	-0.8625214393530234
TCGA-77-8008-01	lung squamous cell carcinoma	1.48742488219957	-0.114311308158295	-0.6193300796616402	-0.7531766911768214	-0.7234022828634031	0.10755101483982815	-0.6986363512339548
TCGA-77-8008-11	lung squamous cell carcinoma	1.4512536293638991	2.063198114027444	-1.1524159555740792	-0.920268377907855	-1.029028605082912	-0.8994563934882147	-1.0339043128549488
TCGA-77-8009-01	lung squamous cell carcinoma	1.3687780845030513	-0.6438832673373831	1.2999554722875462	0.8992771186731436	0.020586018121452485	-0.45730891929444273	0.7399395363607141
TCGA-77-8128-01	lung squamous cell carcinoma	1.395186656935361	-2.281382135730869	0.22594686645605977	0.32833690752752215	-0.37123852413114106	0.3386996707857008	0.061015083284146975
TCGA-77-8130-01	lung squamous cell carcinoma	1.402268913778547	-1.840509484595808	-0.8709148373680472	-1.631960672025643	-0.5254520291262713	-0.08476161809423521	-1.009442512839987
TCGA-77-8131-01	lung squamous cell carcinoma	1.444776314208327	1.0706285426066928	-0.09527199218200506	-0.9178274047306054	-0.1366892993872421	-0.6212654907424423	-0.38326289876661757
TCGA-77-8133-01	lung squamous cell carcinoma	1.4415115800584966	-0.6805461446849951	0.30379144977503564	0.6809315494428154	0.27166266499067493	0.11530201704849025	0.4187952214028419
TCGA-77-8136-01	lung squamous cell carcinoma	1.529557367068832	1.1443154259074948	0.06219388456410613	0.07261762359425006	0.1542405399462423	0.1837564219873115	0.09635068270153284
TCGA-77-8138-01	lung squamous cell carcinoma	1.2995821281654245	0.1608351574009477	-0.8371385683359724	-0.9385303982842663	0.348373261379456	-0.6658462072266738	-0.47576523508026086
TCGA-77-8139-01	lung squamous cell carcinoma	1.6832480340396103	-1.096771829411454	1.4762100551292763	0.2681346168093135	-0.3567808620972833	0.5346487455848141	0.4625212699471022
TCGA-77-8140-01	lung squamous cell carcinoma	1.299508522789162	-1.8789915576235057	0.5300971317535731	0.4903374670719811	0.8751720813879771	1.1705434017325795	0.6318688934045105
TCGA-77-8143-01	lung squamous cell carcinoma	1.379687827237989	-1.503452036181332	0.1883585048958639	0.0050395217380186375	0.46209980162896225	0.7439506818983814	0.2184992760876149
TCGA-77-8144-01	lung squamous cell carcinoma	1.5568075036830562	-1.5446359026191	0.512936971202456	-0.6395074191785349	0.4452808566329089	-0.630922307622841	0.10623680288560998
TCGA-77-8145-01	lung squamous cell carcinoma	1.5021141451826714	-1.5133625242339606	0.35964785922962067	-0.47463234236269014	-0.27530540553455796	0.8361322729766857	-0.1300966295558758
TCGA-77-8146-01	lung squamous cell carcinoma	1.5082115669406089	-0.803604083557951	-0.5764425282916273	0.021333804038443538	-0.644302590556686	-0.6900506870346761	-0.3998037716032899
TCGA-77-8148-01	lung squamous cell carcinoma	1.3725457691469625	-1.1610092872949516	1.425803369494332	0.39707364352702534	-0.2315852891160585	0.22709019023793905	0.5304305746350996
TCGA-77-8150-01	lung squamous cell carcinoma	1.3905357733071848	-0.5302534211693091	0.29264640324283947	-0.1757517442308903	-0.6363659874446682	-0.2342963934804555	-0.173157109477573
TCGA-77-8153-01	lung squamous cell carcinoma	1.4299919340202945	-2.137311616932704	0.4697476179234105	0.6842710288691878	0.2940907183217504	0.36407367632961934	0.48270312170478286
TCGA-77-8154-01	lung squamous cell carcinoma	1.4850557549847507	-2.326142328514654	0.7379943018711191	0.597322894008497	0.1310200382426911	0.29935246235919627	0.4887790780407691
TCGA-77-8156-01	lung squamous cell carcinoma	1.5207019465655804	0.6914924312694231	1.268481524203662	0.46834838730766437	0.12432632956314854	-0.14837698919636108	0.6203854136914916
TCGA-77-A5FZ-01	lung squamous cell carcinoma	1.4632731349364816	2.241209644832541	-0.6115638648983318	-0.010154245091544792	-0.44283604432640755	-0.5840055052587965	-0.3548513847720947
TCGA-77-A5G1-01	lung squamous cell carcinoma	1.442670856114556	0.4504998263047376	-0.7700236745460938	-0.88838649811003	-0.059721244321701825	-0.6985522240983535	-0.5727104723259419
TCGA-77-A5G3-01	lung squamous cell carcinoma	1.4341732115270482	-0.8817333053921077	0.40585525473379275	0.49513692593698233	0.008851652024148782	0.9694959847447656	0.30328127756497464
TCGA-77-A5G6-01	lung squamous cell carcinoma	1.415875904099254	-0.9776125784420546	0.9661759775903227	-0.3560809619689826	0.9264181796642157	1.464376415489624	0.5121710650951853
TCGA-77-A5G7-01	lung squamous cell carcinoma	1.4076799673803937	-2.008961228812066	0.6158977423912874	0.49071191300386374	0.43815395725951034	-0.8946106142090916	0.5149212042182205
TCGA-77-A5G8-01	lung squamous cell carcinoma	1.4432265079173976	-1.325812697142517	0.4164878969606969	-0.14628707332249075	-0.48349401189761376	-0.015082920883022419	-0.07109772941980254
TCGA-77-A5GA-01	lung squamous cell carcinoma	1.463885916430594	-1.7282251626914618	-0.32216348650286086	0.13720713113499775	0.13686075927883268	-0.6697059314964107	-0.016031865363010146
TCGA-77-A5GB-01	lung squamous cell carcinoma	1.4994480525874736	-0.3444839122749341	0.425332955330515	-0.2094716794589386	-0.24570470383529913	-0.320352160498704	-0.009947809321240906
TCGA-77-A5GF-01	lung squamous cell carcinoma	1.358894130248835	-0.3761174257736829	0.14150515884662468	0.41482293385885877	-0.5280907562644046	-0.45730216151377223	0.009412445480359613
TCGA-77-A5GH-01	lung squamous cell carcinoma	1.3851303910673285	1.477314339834343	-0.045799004790457586	0.3351560103064302	-0.30028695540532946	0.5236756131883797	-0.0036433166297856014
TCGA-79-5596-01	lung squamous cell carcinoma	1.431964495247488	-2.4860142903142277	0.25153754790448096	0.14203805701842387	-0.18185714402914252	0.19911535836517624	0.07057282029792077
TCGA-85-6175-01	lung squamous cell carcinoma	1.5388880460650092	0.3277211106894929	-0.12620661126317875	-0.6769324911041744	-0.7005779667424102	0.4940380205139694	-0.5012390230365878
TCGA-85-6560-01	lung squamous cell carcinoma	1.629739807205802	1.9234193259058137	2.104721799073708	0.9152568104516762	1.0634014295978194	1.1939354188230364	1.3611266797077348
TCGA-85-6561-01	lung squamous cell carcinoma	1.472990455095279	0.3899616113699963	0.3076932725309647	0.014335881150649158	-0.5782421096272082	-0.1236144923138242	-0.08540431864853147
TCGA-85-6798-01	lung squamous cell carcinoma	1.4838427791930324	-1.7687322365017537	0.4389052474569501	-0.41990005633767175	0.10336094346243302	-0.8455258011468649	0.04078871152723712
TCGA-85-7696-01	lung squamous cell carcinoma	1.5312239384829385	-0.8468762547862015	0.2104363931631786	0.5704646477253859	-0.28302994567746725	0.03330726571105352	0.1659570317370324
TCGA-85-7697-01	lung squamous cell carcinoma	1.4995697674713129	-1.0006334299802786	0.009502152818191223	-0.24693345594912622	0.16333841159096227	0.47498819224813926	-0.024697630513324242
TCGA-85-7698-01	lung squamous cell carcinoma	1.4981512698998878	-0.2418337182356578	0.3853887228149597	0.4329159088436339	-0.42237561122807893	0.43259348076606624	0.13197634014350487
TCGA-85-7699-01	lung squamous cell carcinoma	1.6851963098256382	1.1383220005274568	1.3452782727409136	0.6649472837554516	0.3895986296313019	0.31811251115522393	0.7999413953758889
TCGA-85-7710-01	lung squamous cell carcinoma	1.5906744771562844	-0.0092900044417738	1.0474304015029734	0.2808794290409834	-1.0713160684253709	0.9495706532646717	0.08566458737286194
TCGA-85-7710-11	lung squamous cell carcinoma	1.520538636648501	2.4720575492767325	-0.5235575812670614	0.5008483245958854	-0.4874113818125175	-0.10747405116681816	-0.17004021282789786
TCGA-85-7843-01	lung squamous cell carcinoma	1.5461335996030938	-0.596882447983996	0.23566893657059337	0.8262808774865089	0.4773784515171725	0.6033308829882374	0.5131094218580916
TCGA-85-7844-01	lung squamous cell carcinoma	1.4555363554170084	-0.4927648874710947	-0.11440371217052107	0.3210738448632242	0.15691687939834567	0.40086026849400297	0.12119567069701627
TCGA-85-7950-01	lung squamous cell carcinoma	1.3073790068611828	0.5783091311518134	0.7321404416596251	0.5240247258976168	0.14773289431851927	0.35497100864520703	0.4679660206252538
TCGA-85-8048-01	lung squamous cell carcinoma	1.326940763338686	1.5936009641818143	0.34351325850955305	0.12469240799103734	0.2400706853309254	-0.1611758445938583	0.23609211727717194
TCGA-85-8049-01	lung squamous cell carcinoma	1.3936981715243015	0.4031265935162242	-0.5338379382529616	0.04328985556825074	-0.409378859116955	-0.550965643788582	-0.2999756472672219
TCGA-85-8052-01	lung squamous cell carcinoma	1.3759664206233888	-0.710091108925126	0.6194513323838139	0.2808142485306949	0.5495865870722787	-0.14957104281774436	0.4832840559955958
