cluster_1,,B cell,B cell,B cell,B cell,B cell,B cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell,T cell
CEACAM5,CEACAM6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEACAM6,CEACAM5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCN1,ITGA6,0.0,0.672001736504691,0.5819901555896284,0.604668017360639,0.5824448241476428,0.0,0.0,0.687555364200047,0.5975437832849845,0.6202216450559951,0.5979984518429988,0.0,0.0,0.49785822154596077,0.4078466406308982,0.4305245024019088,0.4083013091889125,0.0,0.0,0.23169194293180623,0.14168036201674364,0.16435822378775425,0.14213503057475793,0.0,0.0,0.2848820642271735,0.19487048331211093,0.21754834508312154,0.19532515187012522,0.0,0.0,0.24697642837251937,0.15696484745745679,0.1796427092284674,0.15741951601547108,0.0
CCL3L1,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017437986285630893,0.0,0.0,0.0,0.0,0.0,0.004149993375335195,0.0,0.0,0.0,0.0,0.0,0.015767446856116054,0.0,0.0,0.0,0.0,0.0,0.011570420606411495,0.0,0.0
CTSG,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47769203356334144,0.33017236767181773,0.20483532015165373,0.2418479935865952,0.2651849176976588,0.0,0.328998801322484,0.1814791354309603,0.0561420879107963,0.09315476134573775,0.11649168545680136,0.0,0.3163057747904402,0.1687861088989165,0.04344906137875249,0.08046173481369394,0.10379865892475754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KDR,FLT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775382303329836,0.4451454236667456,0.04804748799427446,0.07539395476645118,0.09085775352108934,0.08949944769304657,0.5829934701780825,0.45060066351184447,0.05350272783937336,0.08084919461155007,0.09631299336618825,0.09495468753814548,0.5913162461498327,0.45892343948359476,0.06182550381112366,0.08917197058330037,0.10463576933793853,0.10327746350989578,0.574501260844144,0.44210845417790595,0.045010518505434874,0.07235698527761159,0.08782078403224974,0.086462478204207
KDR,CDH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4297313474747072,0.059656968317836165,0.07691161023659238,0.03291064856093219,0.03170342024942087,0.0,0.4351865873198061,0.06511220816293507,0.08236685008169128,0.03836588840603109,0.03715866009451978,0.0,0.4435093632915564,0.07343498413468535,0.09068962605344157,0.04668866437778138,0.04548143606627006,0.0,0.42669437798586757,0.05661999882899658,0.07387464074775278,0.029873679072092596,0.028666450760581278
CXCL8,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168185738197002,0.1665218935295533,0.0,0.0,0.0,0.0,0.008824918165770029,0.15852823787562315,0.0,0.0,0.0,0.0,0.020593184599449768,0.17029650430930288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL22,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04281192730708294,0.023340898262758078,0.06434205712412357,0.0,0.0,0.0,0.02563402728774856,0.006162998243423694,0.04716415710478918,0.0,0.0,0.0,0.05369608821412318,0.034225059169798316,0.0752262180311638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLT4,KDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08281508913959365,0.08827032898469256,0.09659310495644285,0.07977811965075407,0.0,0.0,0.0738233090883278,0.0792785489334267,0.087601324905177,0.07078633959948821,0.0,0.0,0.0508113530577667,0.0562665929028656,0.06458936887461589,0.047774383568927103,0.0,0.0,0.04086793870004683,0.04632317854514574,0.05464595451689603,0.037830969211207245,0.0,0.0,0.03553256459721861,0.04098780444231752,0.0493105804140678,0.032495595108379016
KDR,FLT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08281508913959365,0.0738233090883278,0.0508113530577667,0.04086793870004683,0.03553256459721861,0.0,0.08827032898469256,0.0792785489334267,0.0562665929028656,0.04632317854514574,0.04098780444231752,0.0,0.09659310495644285,0.087601324905177,0.06458936887461589,0.05464595451689603,0.0493105804140678,0.0,0.07977811965075407,0.07078633959948821,0.047774383568927103,0.037830969211207245,0.032495595108379016
THBS1,MMP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557607531547546,0.9258579425748845,0.6361883721600486,0.6727871576646216,0.7475391858583921,0.0,0.5812598911428752,0.6513570805630052,0.3616875101481693,0.3982862956527423,0.47303832384651273,0.0,0.3733834789739296,0.4434806683940596,0.15381109797922363,0.19040988348379667,0.2651619116775671,0.0,0.42190878530193987,0.49200597472206986,0.2023364043072339,0.23893518981180695,0.31368721800557736,0.0,0.5275673503999586,0.5976645398200886,0.30799496940525267,0.3445937549098257,0.4193457831035961
NPPA,MME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THBS1,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535437319385525,0.685140639095378,0.0,0.0,0.0,0.0,0.2609364573736456,0.41063977708349875,0.0,0.0,0.0,0.0,0.05306004520469996,0.20276336491455307,0.0,0.0,0.0,0.0,0.10158535153271023,0.2512886712425633,0.0,0.0,0.0,0.0,0.207243916630729,0.3569472363405821,0.0
SFTPA1,SFTPA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023688278246157372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KDR,PLCG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15756092301334243,0.047742186301204574,0.03185491500325975,0.028899061468181237,0.0,0.0,0.16301616285844134,0.053197426146303475,0.03731015484835866,0.03435430131328014,0.0,0.0,0.17133893883019163,0.06152020211805377,0.04563293082010895,0.04267707728503043,0.0,0.0,0.15452395352450285,0.04470521681236499,0.028817945514420164,0.025862091979341646,0.0
IFNG,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRSS3,F2RL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12254226207733154,0.06637025142769258,0.08097496175470383,0.06865313962886208,0.07732970389452848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06244728248680718,0.006275271837168217,0.02087998216417946,0.008558160038337715,0.01723472430400411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF1,TNF,0.0,0.0,0.0,0.5560609659661598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281971975994519,0.0,0.0,0.0,0.0,0.0,0.02650086269269199,0.0,0.0,0.0,0.0,0.0,0.015969342626423143,0.0,0.0,0.0,0.0,0.0,0.015146973387826739,0.0,0.0
KDR,HSP90AA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075179804212665,0.33317234477843627,0.6946719241825879,0.5048236997478786,0.3194575094314943,0.0,0.5129732202663655,0.33862758462353515,0.7001271640276868,0.5102789395929774,0.3249127492765932,0.0,0.5212959962381157,0.34695036059528545,0.7084499399994371,0.5186017155647278,0.3332355252483435,0.0,0.5044810109324269,0.33013537528959663,0.6916349546937484,0.501786730259039,0.3164205399426547
THBS1,ELANE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369385450445778,0.5285258705895884,0.0,0.0,0.0,0.0,0.26243768303269843,0.2540250085777091,0.0,0.0,0.0,0.0,0.05456127086375279,0.04614859640876345,0.0,0.0,0.0,0.0,0.10308657719176305,0.09467390273677372,0.0,0.0,0.0,0.0,0.2087451422897818,0.20033246783479247,0.0,0.0
AREG,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008578628605277833,0.15828194831513093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1RN,IL2RA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391595617816301,0.01953431840628393,0.0519923534504391,0.033306237452038645,0.0,0.0,0.07752897088181465,0.06314733310993557,0.09560536815409075,0.07691925215569029,0.0,0.0,0.03449179915104003,0.020110161379160947,0.052568196423316116,0.03388208042491566
CCL1,ACKR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTSG,F2RL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2260379535811288,0.16986594293148985,0.1844706532585011,0.17214883113265933,0.18082539539832573,0.0,0.07734472134027137,0.021172710690632403,0.03577742101764365,0.0234555988918019,0.032132163157468294,0.0,0.06465169480822755,0.008479684158588593,0.023084394485599836,0.010762572359758091,0.019439136625424486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRSS2,F2RL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758307309514547,0.011411062445506513,0.026015772772517758,0.013693950646676011,0.022370514912342408,0.0,0.10971390501143977,0.05354189436180081,0.06814660468881206,0.05582478256297031,0.0645013468286367,0.0,0.07509887950462207,0.018926868854983115,0.033531579181994356,0.021209757056152613,0.02988632132181901,0.0,0.09192047119140626,0.03574846054176729,0.05035317086877853,0.03803134874293679,0.04670791300860318
PRSS1,F2RL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06407919466256137,0.007907184012922418,0.022511894339933662,0.010190072214091916,0.018866636479758312,0.0,0.07376711784315261,0.017595107193513652,0.03219981752052489,0.01987799539468315,0.028554559660349546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THBS4,CD36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06876491327362366,0.05000989208556708,0.10102907060644536,0.0,0.0,0.0,0.03185490656566421,0.01309988537760762,0.0641190638984859,0.0,0.0,0.0,0.0386523008472545,0.019897279659197912,0.07091645818007619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDK,PTPRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017812643732343,0.6252199397029647,0.6376596029299997,0.6165028475878531,0.6163698586550626,0.0,0.8152716589329643,0.7387103342626947,0.7511499974897297,0.7299932421475831,0.7298602532147925,0.0,1.3108808869265829,1.2343195622563132,1.2467592254833482,1.2256024701412016,1.225469481208411,0.0,0.7575301050691676,0.6809687803988981,0.693408443625933,0.6722516882837865,0.6721186993509959,0.0,0.5638237933059791,0.4872624686357095,0.4997021318627445,0.4785453765205979,0.4784123875878074
CSF2,CSF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00918722040027475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IHH,GAS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03605742387447672,0.005312618791047285,0.06240524058305297,0.014934766701129181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,IFNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL13,IL13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,IL1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,IL1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009497676029741525,0.00654473333387565,0.0,0.0,0.0,0.0,0.00654473333387565,0.0035917906380097753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1RN,IL1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021661227567905943,0.018708284872040067,0.0,0.0,0.0,0.0,0.06527424227155759,0.06232129957569172,0.0,0.0,0.0,0.0,0.02223707054078296,0.019284127844917086,0.0,0.0
IL2,IL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL22,IL22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,IL6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03342783498955539,0.01821850277704701,0.04859953933527142,0.0,0.0,0.0,0.01821850277704701,0.0030091705645386314,0.033390207122763034,0.0,0.0,0.0,0.04859953933527142,0.033390207122763034,0.06377124368098744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLU,TYROBP,1.393139898777008,1.0821152670042855,1.1192504596039952,0.8738999270321607,1.4294981747342828,0.9017153111371127,2.3754652568272183,2.0644406250544955,2.101575817654205,1.8562252850823708,2.411823532784493,1.8840406691873228,2.07753606876695,1.7665114369942276,1.8036466295939373,1.5582960970221027,2.113894344724225,1.586111481127055,2.738991454957072,2.4279668231843496,2.4651020157840593,2.2197514832122245,2.7753497309143467,2.2475668673171767,1.9315555848573382,1.6205309530846157,1.6576661456843254,1.412315613112491,1.9679138608146132,1.440130997217443,1.6632142202420668,1.3521895884693442,1.3893247810690539,1.1439742484972193,1.6995724961993415,1.1717896326021715
ICOS,CD40LG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005356147296682501,0.0003763452929593467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL26,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023905731348627543,0.02040629686903032,0.03551222878791545,0.042036011259065746,0.0,0.0,0.01054095764085479,0.007041523161257569,0.022147455080142694,0.028671237551292993,0.0,0.0,0.02102227040663554,0.017522835927038318,0.032628767845923445,0.039152550317073744,0.0,0.0,0.0,0.0,0.0,0.0
VEGFA,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05069460054968226,0.20039792025953537,0.0,0.0,0.0,0.0,0.2266035318089269,0.37630685151878,0.0,0.0,0.0,0.0,0.06121331134460684,0.21091663105445996,0.0,0.0,0.0,0.0,0.0318754710609103,0.18157879077076342,0.0
OSM,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003784859567119511,0.003920660304578317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THBS1,VCAM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533261223216885,0.5334386816843787,0.5549668393338234,0.5365450793272489,0.0,0.0,0.2788252603098092,0.2589378196724994,0.28046597732194406,0.26204421731536953,0.0,0.0,0.07094884814086355,0.05106140750355372,0.07258956515299841,0.05416780514642388,0.0,0.0,0.11947415446887381,0.09958671383156399,0.12111487148100869,0.10269311147443415,0.0,0.0,0.22513271956689257,0.20524527892958275,0.22677343657902743,0.2083516765724529
IFNG,TYMS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF1,VEGFA,0.0,0.0,0.5995287461931925,0.7754376774524372,0.6100474569881171,0.5807096167044206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10628749998697795,0.2821964312462226,0.11680621078190254,0.087468370498206,0.0,0.0,0.06996864291972474,0.24587757417896938,0.08048735371464932,0.05114951343095279,0.0,0.0,0.0594371228534559,0.23534605411270054,0.06995583364838048,0.04061799336468394,0.0,0.0,0.058614753614859495,0.23452368487410413,0.06913346440978407,0.03979562412608754
VEGFA,CSF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995287461931925,0.0,0.10628749998697795,0.06996864291972474,0.0594371228534559,0.058614753614859495,0.7754376774524372,0.0,0.2821964312462226,0.24587757417896938,0.23534605411270054,0.23452368487410413,0.6100474569881171,0.0,0.11680621078190254,0.08048735371464932,0.06995583364838048,0.06913346440978407,0.5807096167044206,0.0,0.087468370498206,0.05114951343095279,0.04061799336468394,0.03979562412608754
CSF2,FLT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560587882432193,0.42819507576595506,0.031097140093483952,0.05844360686566067,0.07390740562029884,0.07254909979225607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CD74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL1,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,IL17A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL10,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762375761159042,0.012922020322347742,0.009612390897519698,0.0,0.018254639498288285,0.0,0.17382693019770742,0.010511374404150951,0.007201744979322908,0.0,0.015843993580091493,0.0,0.18307467107486008,0.0197591152813036,0.016449485856475557,0.0,0.025091734457244143,0.0,0.0,0.0,0.0,0.0,0.0
CXCL1,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005818926131121952,0.0023194916515247316,0.017425423570409854,0.02394920604156016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VWF,THBS1,0.0,1.4096914870398385,1.135190625027959,0.9273142128590135,0.9758395191870237,1.0814980842850426,0.0,1.886382247720446,1.6118813857085665,1.404004973539621,1.4525302798676312,1.55818884496565,0.0,0.9698280553946328,0.6953271933827534,0.4874507812138078,0.535976087541818,0.6416346526398369,0.0,0.778440880728309,0.5039400187164296,0.296063606547484,0.34458891287549426,0.450247477973513,0.0,0.9997205693172033,0.725219707305324,0.5173432951363783,0.5658686014643887,0.6715271665624074,0.0,0.6823811156409127,0.40788025362903335,0.2000038414600877,0.24852914778809798,0.3541877128861167
XCL2,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03674004786464584,0.01726901882032097,0.058270177681686464,0.0,0.0,0.0,0.022126623052404405,0.0026555940080795364,0.04365675286944502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XCL1,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005962980443302139,0.0,0.0,0.0,0.0,0.0,0.009609905371952537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09835254238190443,0.06065172427302132,0.04135877534238589,0.07633165618955876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STC1,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35916361252137924,0.0,0.0,0.0,0.0,0.0,0.012985861651041673,0.0,0.0,0.0,0.0,0.0,0.01446203981120786,0.0,0.0,0.0,0.0,0.0,0.041238142006675374,0.0,0.0,0.0,0.0,0.0,0.008334580264373425,0.0,0.0
CSF2,CD1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009713528540797378,0.00514130235420759,0.018479829776922814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01175373678868273,0.16145705649853584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL8,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01813714930331372,0.014233369630040012,0.025969207034859894,0.0,0.0,0.0,0.01014349364938355,0.006239713976109845,0.017975551380929725,0.0,0.0,0.0,0.021911760083063288,0.01800798040978958,0.029743817814609462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTSG,THBD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678192002432687,0.29558926229154114,0.19186190517664264,0.21030054026677794,0.20878282073256257,0.0,0.6191259680024113,0.1468960300506837,0.04316867293578522,0.0616073080259205,0.060089588491705134,0.0,0.6064329414703674,0.13420300351863987,0.030475646403741403,0.04891428149387669,0.047396561959661326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397627596540492,0.0,0.0,0.0,0.0,0.0,0.018951661656127057,0.0,0.0,0.0,0.0,0.0,0.13009667271629338,0.0,0.0,0.0,0.0,0.0,0.10295249704345806,0.0,0.0
IL13,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL10,VEGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04604148936558918,0.22195042062483383,0.05656020016051377,0.027222359876817228,0.0,0.0,0.043630843447392396,0.21953977470663705,0.05414955424231698,0.024811713958620436,0.0,0.0,0.05287858432454504,0.22878751558378968,0.06339729511946962,0.034059454835773086,0.0,0.0,0.0,0.0,0.0,0.0
PPBP,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006625062815539527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010425257157037383,0.0,0.0
CXCL2,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39737984939888166,0.39388041491928444,0.40898634683816953,0.41551012930931985,0.0,0.0,0.029295387756393614,0.025795953276796395,0.04090188519568152,0.04742566766683182,0.0,0.0,0.024798080169896576,0.021298645690299357,0.03640457760918448,0.04292836008033478,0.0,0.0,0.06850381354604304,0.06500437906644582,0.08011031098533095,0.08663409345648125,0.0,0.0,0.03196491737703461,0.028465482897437385,0.04357141481632251,0.05009519728747281
