sample	lineage	lin_TF_score	inflam_score	mod4_score	DM1_portable	B2M	CALR	CANX	CD74	CIITA	ERAP1	ERAP2	HLA-A	HLA-B	HLA-C	HLA-DMA	HLA-DMB	HLA-DOA	HLA-DOB	HLA-DPA1	HLA-DPB1	HLA-DQA1	HLA-DQB1	HLA-DRA	HLA-DRB1	HLA-E	HLA-F	HLA-G	IRF1	NLRC5	PDIA3	PSMB8	PSMB9	TAP1	TAP2	TAPBP	HLA1_module	HLA2_module
TCGA-DS-A5RQ-01	cervical & endocervical cancer	0.5092235744209136	0.2195821283827	0.2968797502082177	0.007238304170004	0.6677353243815943	0.3512306183984279	-0.058736633805040496	0.38543915906886783	0.11267010437449876	1.2056405490183137	-0.8429249615646511	0.39684983049164874	0.33208809615174006	0.3775351095637656	0.21952900086821797	0.20086978005862177	0.1835685245638117	-0.13343881338252456	0.3359929542929645	0.3968241170485245	0.9824953841916555	0.989316658277987	0.43579850676778137	0.745641828645414	0.4880732082712229	0.4338779398055751	1.1849856669177161	1.3115233170417953	-0.2841979709974941	0.1583904835580651	0.18388725075472506	0.3457663492565941	0.5177456656109807	0.6292822089224787	1.0240005478978782	0.44330276840396515	0.4045589337313184
TCGA-DS-A7WF-01	cervical & endocervical cancer	-0.2745743735611505	-0.2583162058304809	-0.3384088560847413	-0.3221506883540717	0.15855072493902536	0.5170119456411307	-0.16141533575745523	0.24913847127203684	0.4614899592732831	0.503984910353088	-1.4438868495365194	0.8812894739348901	0.716707257280535	1.1100896965856577	-0.06853021720224677	0.2132740891857476	0.22012052477517835	0.2600319430596299	0.1311239424771686	-0.028351890746051475	-0.6031666223625103	-0.485801860475144	-0.07372553463427205	-0.7532947888647742	0.4772997324406849	0.5763374842719231	1.4046864893722018	-0.44086839791482973	0.9675806428006737	0.04140363899680258	0.11609327621552165	0.29695598119213856	0.21516702986430397	-0.09012452954257301	-0.8817736342193797	0.2613205019430432	-0.039807665353496204
TCGA-DS-A7WH-01	cervical & endocervical cancer	-1.752512593492938	-0.9340122066087456	0.1821430406366128	1.0006434275208052	-1.5803627184403226	-1.0855408843716674	0.07816830213151149	-0.6615979426431572	-0.5620961723149535	-0.11581090380119656	-1.895937827214473	-0.8626932424607799	-1.39506964627568	-0.7418741470090155	0.17370139799337125	-0.7728684864207774	-1.0174257680953733	-2.1459449774801005	-1.1221923651018186	-0.7898611584378269	-0.5302067140854779	-1.0002560058054175	-0.7367206728441729	-0.30037868860989714	-0.4923130923077581	-1.044987807511758	0.1789871640998055	-1.2650130163350242	-1.416759573957742	0.3255145472170103	-1.3075801891077432	-1.5020547274692162	-1.8188337993216925	-0.46461022901753024	-0.4053300886900663	-0.8848474673601757	-0.7888206294871335
TCGA-DS-A7WI-01	cervical & endocervical cancer	-0.1409468889792807	-0.3840193115358727	-0.3777232446200237	-0.6207956671766158	-0.2737758217574985	0.5170119456411307	-0.8288268984481435	-0.22791393601687493	-0.8823242358285917	-1.7763959153088986	0.2898616060283392	-0.5720294563948355	0.17243485945676792	-0.5031765849457014	-0.5333530463614038	-0.8783051140013493	-0.6571274802976176	-0.7010687571023536	-0.5497642438518008	-0.2694964921817799	-0.4183348547273617	-0.42805700742786873	-0.7183041412272316	-0.32194612195536704	-0.33071095484968394	0.10825612388249221	-0.03493205776377323	0.28784894889881635	-0.9228605290577843	0.30880214085111607	0.4260085883947363	-0.05866241470603609	-0.6169242184390584	0.3533453777304048	0.9724931375703836	-0.1306437959588014	-0.5488329525816333
TCGA-EA-A1QS-01	cervical & endocervical cancer	-0.1607596664173038	-0.2289341923067642	0.1009390066104429	0.0327644807209826	-0.8309967041663502	0.7748940102408921	-0.11007598478124635	-0.24650039344371522	0.00973965538797229	-0.6654411540889559	-1.5874795130342225	-1.0483951057806895	-0.6766300811483086	-0.4290980312019146	-0.14054502171986238	-0.04721640248390049	0.34021995404109706	-0.3979027644338087	0.010612759056111516	0.20644680012558006	-0.627486591788188	0.39086999942440337	0.22093897123679415	-0.9150505389558021	-0.7831969397322904	-0.9228796265406023	-1.6653434243996974	-1.1001840926509856	-1.0335620391215685	0.40907657904648437	-1.259155921579742	-1.4462714496812672	-1.3901807320139001	-1.0263387782299678	-0.7014976980731519	-0.8154082466809204	-0.0996561311294432
TCGA-EA-A1QT-01	cervical & endocervical cancer	0.2374801422949784	0.1101427558736128	0.0209396935427096	-0.106397692878656	-1.1288216585572886	-0.6987177874720253	-2.112310672853317	-1.2315826370662715	-1.3855397642071667	-0.5835813295780125	-1.172656262929747	-1.3471328859040212	-1.7143761196656242	-1.1369597669758782	-1.3844370997514113	-1.0147525143997356	-0.8085571954589932	-1.0493871316577033	-0.5859175988781181	-0.5804461098225885	-0.02921534391652398	-0.8795167676156593	-0.7489983605888015	-0.5699716054282764	-0.7293295605795984	-1.831907195992541	-1.3415737913088759	0.6955836548540714	-0.40341498183541546	-0.45996855198003594	-0.3294099850420981	0.26209143257467116	0.13952237092763328	0.4518942460132882	-0.7014976980731519	-0.7443456075988405	-0.8556935107326041
TCGA-EA-A3HQ-01	cervical & endocervical cancer	0.1148884176365546	0.7293824705595207	0.5158698225785806	1.1303638755015468	0.4083393963636811	0.001247816441611263	0.5402224609173732	0.3172888151704523	0.8446199638342443	-0.033951079290253164	0.38559004836014105	-0.4832155217635749	-0.10332982210727332	-0.3797123287060562	0.1475141963506012	0.48616888998252267	0.5490885266774773	-0.4237041255119827	0.7336798595824509	0.4793209543817996	0.7636156593605593	0.20713637609216307	0.6813522616603364	0.1687129866540823	-0.298390527358068	-0.7125822037569445	-0.8617009422635507	0.10566961219540559	0.09899956383867937	0.024691232630908354	-0.2131917429748935	-0.37941626198674333	-0.07900664377830005	0.3927649250435575	-0.9590347497106204	-0.13400035620552211	0.4128995303528922
TCGA-EA-A3HR-01	cervical & endocervical cancer	0.6542053191363585	-0.582210088755191	0.4792186818543908	-0.7571967260371586	-0.6196370591147162	-0.3855752804580308	0.18084700408392623	-0.7049663433057856	-0.8880425941056213	0.6910930806638151	0.8004132984646171	-1.2583189512727608	-0.9741656586253	-1.2192692711356425	-1.0636438796274854	-0.7356555590393988	-0.4117069074498712	-0.3140483409297425	-0.5738664805360116	-0.7390938739250419	-0.3161909831395171	-0.6222896949505226	-0.5341388250578143	-0.9420098306376394	-0.2768435756969919	-0.848257960391563	-0.48589690385456086	-0.3280907132889076	-1.4252750747318792	-0.35969411378466765	-0.9686103164117279	-0.7838450259493723	-0.9447177404979592	-0.6222884182701444	-1.873291283023628	-0.6158644191208156	-0.653804442725371
TCGA-EA-A3HS-01	cervical & endocervical cancer	0.351384013468961	0.0569976260722792	-0.1188231838588005	-0.4132095712554822	0.1297289551592561	-1.1039610318430784	0.19796012107599484	-0.45714691094790955	-0.35051691606487084	1.7318822780172327	0.3589988143790855	0.13848202065525295	-0.06704499558568833	0.2623018037400966	-0.5726338488255583	-0.5495909221325068	-0.5996886228226129	0.3503367068332389	-0.18823069358863168	-0.4217983457201352	-0.08758327053814934	0.2176354402825766	-0.5279999811855005	0.017740953235790263	0.08945460254130848	0.3389049101613423	-0.17947207253646152	0.5307547311700311	1.1293751575092816	-1.011477962054557	-0.2906705710196972	0.07382287004034241	0.5177456656109807	0.7771055113468046	-0.044778216397610766	0.18837434694578506	-0.2641230342895224
TCGA-EA-A3HT-01	cervical & endocervical cancer	0.6844553917504564	0.2214418174148911	0.4257452140703555	-0.0372683602652098	0.5812700150422899	0.01966796391302232	0.3006388230284096	0.00751452472310757	0.015458013665001425	0.6560102987305525	0.6249111541896466	0.542181723524621	0.586081881802831	0.5009993658034093	-0.1209046204877857	0.02100729771529383	-0.06707376259984363	-0.5011082087465044	0.20343065252980203	0.16837133674099095	0.37449614854972074	0.3383746784723348	0.36213238030001405	0.43291404513609405	0.003266795897002395	0.5763374842719231	-1.399389797217951	0.027592753608229336	0.27782508009556134	0.12496567082627666	0.1064084227099214	0.09474159921082406	-0.12103145429867097	-0.26751249245176345	-0.5727291722544188	0.14011769033851143	0.10288437383318545
TCGA-EA-A3HU-01	cervical & endocervical cancer	0.0954058701439743	1.3919849656251826	0.4962747966318792	1.7928538921130874	-0.4178846706563398	0.7196335678266557	0.4546568759570302	0.8005367082683097	0.33568607717864013	2.0008502728389033	-0.5610578813654562	1.0992873134843484	1.094069453105013	1.2417849032412789	0.4486670152424504	0.5605947447452788	0.8623913856320471	0.3051843249464347	0.9325233122271941	0.9552642466891595	0.49123200179297233	0.11789433047364631	1.0005721430206598	0.8696545703818687	1.511553412172358	0.752715967896926	0.2714927735543256	1.164044806377129	1.2996851729920251	-0.7106546474684522	0.9005664101691585	1.133705148011374	1.190142633936929	1.2501400791046469	0.17412827749423626	0.7667820983511625	0.6400167383832218
TCGA-EA-A3QD-01	cervical & endocervical cancer	-0.2940151373503317	1.1996159350083129	0.2720520157196064	1.765683088078251	1.3690650556892874	-0.9565998520717867	-0.4352252076305592	1.265198143939327	1.1362562359627364	0.18823987295373457	0.747230830502504	0.7117355987297548	0.8981313898884573	0.8137754816105104	1.116440657133071	1.0753735735210121	1.0347079580570606	1.1114768586393737	1.4085424867403666	1.3487107016632445	0.296672246387553	1.1468026211341926	1.0558217378714847	0.26037457837233213	0.9082387656622154	0.44744551546903655	0.4738487942360895	0.5307547311700311	1.606243200860964	-0.7273670538343494	0.8811967031579581	1.3638111688866625	0.7530846045250624	0.511023566983019	0.2385125404036017	0.5433234582732733	1.0213648166184797
TCGA-EA-A3QE-01	cervical & endocervical cancer	0.5403270467304445	1.1650391485774827	0.5316732775734261	1.1563853794204642	0.5716627584490358	-1.1776416217287227	0.3348650570125468	0.05707841119468277	1.2963702677195552	0.4689021284198253	0.8855052472039967	-0.8707672365181671	-0.7346858035828437	-0.9147241057445177	-0.35004263486201814	0.21947624374931166	0.3976588115161013	0.46644283168502254	0.6312453536745529	0.5745096128432718	0.9143994697997585	0.7058419251368154	0.282327409959934	-0.11705550517339935	0.8328244348484473	-0.6311767497761744	-0.9137353475817183	1.9274629792295208	1.708429210150611	-0.2092824564916167	-0.14539776843569008	0.17144360616925353	0.13952237092763328	0.3139258304172504	-0.7014976980731519	0.05555972815239572	0.42318768310363236
TCGA-EA-A3Y4-01	cervical & endocervical cancer	-0.8092518511139323	1.090795787344664	-0.2351292425351152	1.6649183959234812	1.3882795688757992	1.548540204040173	0.026828951155305633	2.417558504403449	1.2334683266722337	-0.3496961166896045	2.087429023147733	1.0023993847956993	0.8908744245841419	1.7356419281998596	1.4896082805425357	0.6598292177622878	1.3897845315389066	1.640404760741942	1.7098204452930077	1.9008049207397815	2.3395496781444542	1.6980034911309143	1.4794019650611434	2.077430837728208	0.19718936084669061	2.1637438368969506	-0.2661960814000747	1.8840869466810888	1.0697666520903208	2.8825127211988795	1.6947243976283957	1.5799713703149652	1.5431510423080539	1.2698498527612232	2.6464839732139214	1.3155569179289222	1.6696387466465719
TCGA-EA-A410-01	cervical & endocervical cancer	-1.0755974980924603	0.4531565921198024	-0.2617344493497692	1.2670196408624934	-1.2345014810831048	0.7196335678266557	0.35197817400461545	-0.8908309175741929	-0.9680996099840307	-0.3730846379784449	0.42813602272983087	-0.6043254326243842	-0.8943390402778146	-0.8077217503368262	-1.1029246820916399	-0.7356555590393988	-0.5631366226112468	-0.7526714792587017	-0.7847610515228602	-0.783515247873729	-0.5837106468219687	-1.2679821426609679	-1.0436628664598677	-0.6993762055010985	-1.2033624971232828	-1.28242038162234	-0.6130921168545264	-0.38014195234702564	-1.0505930406698427	-0.09229561193035417	-1.259155921579742	-0.8535741231843095	-0.39839520373312515	-1.4895184591595219	-0.12203933188885158	-0.587305958833284	-0.848027252616642
TCGA-EA-A411-01	cervical & endocervical cancer	0.0867917631171597	-0.2369317818851296	0.1625897925254478	-0.1611337524768415	-0.14888148604516893	-0.12769321585826943	-0.2127546867336611	-0.4695378825658031	-0.727928562348802	-0.7940780211775821	0.5557739458389003	-0.014923866435107945	-0.39360843427994935	-0.4126361303699623	-0.6119146512897128	-0.351121976098489	-0.23416862070894826	-0.030233369069828257	-0.10387286519389181	-0.20603738654079878	0.48150401402270154	-0.06058976076338723	-0.41750079148385055	0.05009210325399604	-0.31993747901914593	-0.4140955391607858	0.3639983830088462	-0.34544112630828133	0.39704209093348114	0.6263378618031122	-0.25193115699729446	-0.5049286370096283	-0.38999024162905094	-0.7208372865530277	-0.9204041919649989	-0.2120520641030303	-0.22344247906556783
TCGA-EA-A439-01	cervical & endocervical cancer	-0.1868505678253033	0.1692559483612256	0.1508450804238617	0.5069515966103906	0.5716627584490358	0.7380537152980667	0.642901162869788	0.14381521251993964	0.49008175065842985	-0.20936498895656017	-1.2364752244842818	0.5664037056967826	0.48448436754239543	0.6409255228750068	0.9265834452229931	0.6536270631987248	0.13657309572062626	0.5760986162672622	0.1552261791613794	0.32701910084344427	0.6614717877727139	0.6428475399943334	0.7059076371495925	0.44908962014519743	0.003266795897002395	0.11503991171422295	1.2428016728267912	0.565455557208777	1.2230456660247904	1.144422459145845	0.21294181127152578	0.4921974534499595	0.35805138563356814	0.511023566983019	0.5218032972048164	0.4520337156131869	0.4890284207212197
TCGA-EA-A43B-01	cervical & endocervical cancer	-0.0732293438573129	0.6330797613400836	-0.4408884617481471	0.2654206434492493	0.07208541559971922	1.622220793925817	-0.02451039982090326	0.6580405346625309	0.1183884626515279	-0.5251100263559115	1.0344161574979105	2.0116486419691193	1.6963975733633165	1.3981729611448301	0.8283814390626074	0.07682668878736121	-0.38037662155441393	0.8599135881271764	0.366120750148228	0.7331573769457251	-0.301599001484111	0.07064854161678455	0.5892696035756289	0.885830145390971	1.2314430405783636	1.858473384469061	1.2890544775540516	0.817036545989678	-0.2671669694492201	0.47592620451006123	1.985270002796408	1.6845650161673698	1.526341118099904	1.5852062312664514	3.328957160053209	1.200022491018907	0.3753834589941681
TCGA-EA-A44S-01	cervical & endocervical cancer	0.4572476991718115	0.0499619220497718	-0.2926440611711168	-0.6999298382931565	0.6677353243815943	-1.1776416217287227	-0.623469494543317	0.2677249286988771	-0.48775751471357315	-0.3380018560451843	1.1354628466259236	0.11426003848308994	-0.03076016906410464	0.04006614250873619	-0.23874702788024804	-0.40073921260699347	-0.4691457649248754	-0.36565106308609063	-0.10989842436494451	0.20010088956148206	-0.6372145795584587	-0.9950064737102109	-0.2210577875698057	-1.087590005719564	-0.5461804714604482	0.03363445773345283	-0.5726209127181741	-0.0071080724305165235	0.27782508009556134	-0.25941967558929935	-0.19382203596369302	-0.21903933834638972	-0.11262649219459679	-0.375916247562935	-0.7143745506550273	-0.15273668676179214	-0.37874850298953383
TCGA-EA-A4BA-01	cervical & endocervical cancer	-0.3639516126220377	-2.0028082334321744	-0.2503087439488234	-1.88916536475896	-2.4930520947996495	0.46175150322689756	0.2492994720522007	-0.9218083466189266	-2.334787238194023	-1.1098230585769333	-1.2896576924463938	-1.492464778936995	-2.701323401052721	-1.8283596019178907	-0.4351510402010182	1.5715459386060566	-1.382945770209038	-1.7782755821161202	-2.2248696934044854	-1.9321250599754913	-2.1110047267545085	-1.5147101511356906	-2.3696531428796694	-1.9395036228656424	-3.077947291636937	-2.9173132490694833	-1.68268822617242	-1.8202262329549457	-4.158750823229922	1.2112720846094218	-1.4044287241637492	-2.764151387421562	-2.6929498581454276	-2.7706537468370094	-0.7916356661462658	-1.7406896196641994	-1.4477740363123799
TCGA-EA-A50E-01	cervical & endocervical cancer	0.1161488365853711	0.1423614288768353	-0.0429307790218083	-0.016718186730344	-0.6100298025214603	-1.398683391385662	0.4717699929490988	-0.5067107974194848	-0.8651691609975042	-0.911020627621786	0.3004980996207614	-1.4440208145926705	-1.1483328259289056	-1.4497358827829792	-0.27148102993370915	-0.05962071161102632	-0.202838334813491	-1.371904145134879	-0.525662007167589	-0.21238329710489678	-0.7199024756057618	-1.1104961798047615	-0.3561123527607118	-1.157684164092343	-0.9771195046819786	-1.044987807511758	-0.2719776819909821	-1.5252692116256128	-1.5359765847956635	-0.9112035238591888	-1.724028889848564	-1.7670252969619733	-1.5918998225116852	-0.49417488950239646	-1.770276462368641	-1.0422892067327396	-0.6133303880371799
TCGA-EA-A556-01	cervical & endocervical cancer	-0.2742062937796817	-0.33681858773063	-0.8365054165341173	-0.8991177104850656	-0.8213894475730944	0.5170119456411307	0.3006388230284096	-0.5996430845536884	-0.7565203537339481	0.18823987295373457	0.03458575981020029	-0.5074375039357365	-0.7056579423655756	-0.8159527007528024	-0.7690378611463297	0.7156486088343551	-0.6675709089294364	-2.8877341084776043	-1.0438600958781326	-1.1325403288991256	-1.726749209828806	-2.5488679738914444	-1.369021591692505	-2.063516364602097	-0.6862356572574463	-1.5944746218819603	-0.19103527371827686	-1.1001840926509856	-0.7866125166715889	0.0581160453626968	-0.7264889787717167	-1.2301112482529646	-0.9867425510183316	-0.8883703626339318	-0.46971435159943176	-0.5479902527519829	-1.2374511060665634
TCGA-EA-A5FO-01	cervical & endocervical cancer	0.6218185217639463	-1.5116379089707528	0.0165073576901721	-2.1169490730445277	-0.2737758217574985	-1.638145308514009	-0.7432613134878003	-0.8722444601473515	-0.5620961723149535	-0.3380018560451843	0.6142746605972235	0.04159409196660381	-0.3500666424540476	-0.22332427080250644	-0.9196142705922531	-1.070571905471803	-0.6989011948248937	-1.9975871512805996	-0.9775789449965507	-1.1642698817196167	-0.5739826590516971	-0.12883367800107695	-0.8533587064181377	-0.8395645222466556	-0.8586112705460585	-0.05455478407904923	-0.8906089452180882	-1.0307824405734956	-0.44599248570610206	-0.9780531493227658	-0.3100402780308976	-0.47703699811565325	-1.1296269067875957	-1.7556004035233077	-0.8560199290556335	-0.6156649500766245	-0.8882169622554658
